ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,is_anomaly,window_label
0.08612726417668554,0.9136317564909777,0.6099224424138265,-0.6302905554141865,1.6047037573898668,1.1374656758006532,0.12725674083570213,0.04264196685767992,0,34400-34499
-0.0006633089581576934,0.6628001316680348,0.7366123610566195,-0.4305174649044703,1.766727614261664,1.646070877423707,0.6626057817256391,0.2749255960662746,0,34450-34549
0.14182849625947863,0.6450997069967264,0.7530266908890496,-0.5657536115375146,1.564145162508017,1.3752355918744112,0.3975995667162932,0.1848491172541544,0,34500-34599
-1.5894950535946784,0.20509232612053718,1.6079236917259099,0.7764758173711874,2.8306270895985897,3.5037751972250257,2.18726410547756,0.5935321068225783,0,34550-34649
-0.02106595526668864,1.070860696339777,0.5013597696968111,-0.5713056271558058,1.8094609103544184,1.399129664368356,0.41830371279873524,0.167085808445675,0,34600-34699
0.11188748773041335,1.5465409531897198,0.05707317403876378,-0.7309771270338039,1.41292126884953,0.1811980908882353,-0.3751609893403632,0.04058702193616322,0,34650-34749
0.09114556720234473,1.490361791645025,0.21218309277052605,-0.8193756335258627,1.3642516427803824,0.29385311400013053,-0.2871642993336847,0.06948465563555804,0,34700-34799
0.4715617031955884,0.766861675070961,0.5511731434571326,-0.8181327080989902,1.0821018059858027,0.6679919442122247,-0.21968146419247028,0.040087915640154716,0,34750-34849
0.6824853185774373,0.04469955224077851,0.93823005282317,-0.6906225020917414,0.8999259868528521,1.202745640646288,0.18293294788391304,0.20363789816559041,0,34800-34899
0.6646885367539275,-0.08822492126468864,0.9692625566918529,-0.5739955838614292,0.9923390024282288,1.303554175832796,0.3464467801905262,0.21334113367621962,0,34850-34949
0.012226059639553255,1.2748346617046873,0.21551703272686862,-0.5327568861279695,1.8028215198813953,1.0890434627299972,0.17346272302404947,0.09889176050465515,0,34900-34999
0.015933802120895516,1.3032335050232784,0.037927379389845854,-0.4089138540017207,1.6507304963403626,0.5226002051875482,-0.25388826757801075,-0.002065485439573858,0,34950-35049
0.22519292080024217,0.8488488399269999,0.23193139954354242,-0.3749874966404198,1.312778630743504,0.4478186757434708,-0.1846704641853902,0.025472633152679315,0,35000-35099
1.2836891506592063,-0.8668801548823126,1.3603899687465117,-0.7878352435727274,-0.1375905651633501,0.7111667325766357,-0.6070147939131858,0.004236363511497708,0,35050-35149
-0.2470561832673973,0.8390077522597882,0.7337306113890387,-0.38525737432355206,1.6793030124501191,1.3325933481061742,0.4238144603545301,0.21952740471279736,0,35100-35199
-0.4944810363214422,1.4235089357285358,0.49135641866404656,-0.4799289505181711,2.2936772146556237,2.1171871440733776,1.2261708909995443,0.4250030331846398,0,35150-35249
-0.2240758041425541,1.208207641787719,0.28227099579105364,-0.33027869288720174,2.127508499595202,1.9050631169895593,1.0760062609656087,0.4405815181261591,0,35200-35299
0.23793796375410353,0.7582258911076943,0.2032123588883747,-0.25001400825235376,1.5829764558322892,1.4357397946959616,0.7559905914586427,0.3989638704943144,0,35250-35349
-0.1096148687433941,1.252016612669381,0.22159359988927368,-0.41306770346293986,2.017846503874866,1.5417712997719188,0.6202450651578084,0.24853170858172602,0,35300-35399
-1.3259682540831248,0.20910934066276665,1.361704725766256,0.7550859575923315,2.6624204240587943,2.989603132806897,1.5988247964526512,0.31434896753717334,0,35350-35449
-0.2690123671797713,1.6415091014330367,0.26607075212800757,-0.6762273568933116,1.6175574656697953,0.39199466093208263,-0.10049904968264589,0.13186189509987378,0,35400-35499
0.2156724064911938,0.6548863582651512,0.7129872569520368,-0.6285690859254175,1.321745458681978,1.165193679634635,0.3452982275405438,0.3154020525669144,0,35450-35549
-0.3464419318065117,1.5799944871679914,0.3576500749352499,-0.6231152007186219,2.092420222098048,1.471215240401863,0.5339876182410523,0.171847519223227,0,35500-35599
-0.14829207346059453,1.2693494490129735,0.3432877426794536,-0.5087954640895629,1.9804302366096285,1.6192097602846496,0.8601762292421864,0.39802581597769093,0,35550-35649
0.20050312075857094,0.8444399363335093,0.2869663339015191,-0.3742719441716944,1.5643583987121699,1.3086748013358487,0.7214361703517977,0.4971388877098756,0,35600-35699
0.07685981361269728,1.1224359343552208,0.07472556286295264,-0.30486269863589277,1.5640840849903905,0.9474348778719104,0.43954140630852756,0.2430684560948116,0,35650-35749
1.116309973593327,-0.03934633596336899,-0.4691641157134541,0.378532024292591,0.4008188510353359,0.27631066842742436,0.6447460287855802,0.4164370120069049,0,35700-35799
1.1048588371410484,-0.05539055358276536,-0.6127816456006142,0.5488094151436607,0.2592522279297997,0.21807645966465705,0.7673729004132908,0.4954029928042349,0,35750-35849
0.49640955361503647,-0.038183757395754116,0.02112789594866127,0.49997914817517386,0.8841507787443138,1.0800773801782153,1.0517472259350968,0.5475213357867865,0,35800-35899
0.6819971328625727,0.3462811969018353,-0.34562868171854877,0.29259998925682434,0.8995503111391971,0.8344690126466229,0.9241061135822659,0.3985518395255089,0,35850-35949
-0.4018859738177203,1.5343335190163652,0.4147825223285627,-0.5728656738197417,2.298278020293233,1.9665396539651996,0.9605581563210823,0.31446634644560095,0,35900-35999
0.16300301234686396,1.1003483898567772,-0.0039248667002045184,-0.2819985919161119,1.963362836177102,1.6030096115762382,0.7330115977946147,0.31838111077520304,0,35950-36049
0.22096041950110296,1.0017620973184673,0.2372886355269658,-0.4775432882202025,1.537420966995347,0.9799322688582098,0.15764177789001674,0.16259537497338786,0,36000-36099
-0.1824506177349559,-0.11581712297645647,0.5062564981547154,0.7533725357760235,1.7668940111856206,2.196275229013528,1.5834135482186036,0.5986903998340728,0,36050-36149
0.8576558273501798,-0.0031136856858247266,-0.29351663373916936,0.4145211413795354,0.69629694104191,0.5096542231795933,0.726459896469361,0.5581525265243701,0,36100-36199
-0.05726755339403436,1.1845977484665773,0.1687676186044632,-0.3524771385370571,1.8564719995011973,1.5262285415888799,1.0254001969759998,0.5559740782729186,0,36150-36249
-0.05565772046493589,0.9472625737032185,0.5146888111374536,-0.4785165239974742,1.843538813813503,1.7998818047671525,1.0512496120796126,0.52886174159669,0,36200-36299
-0.05789595477607329,1.0527755885225498,0.44857043410015074,-0.5051462498022612,1.9611766117349458,1.8652474321102293,1.0249821816623002,0.4568102949887939,0,36250-36349
-1.3285388398600562,0.11930167387473278,1.3385451269715476,0.8706792564303589,3.1639262375620394,4.1507224323412695,2.6602222216135125,0.7082106737073222,0,36300-36399
0.8258624442319807,0.4386703440930546,-0.4909283581266263,0.199371010187665,1.0365088343280515,0.6622500030028715,0.6962683198796504,0.6310271808949403,0,36350-36449
0.7579084121616325,0.6508242360683303,-0.5302780641778884,0.10100545714813298,0.902776053850579,0.386928891435495,0.3343202663320448,0.22370865577174656,0,36400-36499
0.35808319371027075,0.7190561140275387,0.3470481134959982,-0.46083550383637556,1.4907074809094267,1.3586105835525484,0.5073639976702718,0.3318082217607991,0,36450-36549
-0.23567077732374625,1.2337044506911694,0.42564265377639215,-0.4750835125381553,2.0197304972691033,1.888859769283088,1.1148395556886477,0.470765579794114,0,36500-36599
-0.42542795664201805,1.3162267350794643,0.5053007248614428,-0.4536569600106329,2.2000928196528613,2.1228056251036054,1.2866142084087349,0.4562836903970508,0,36550-36649
-0.30239534640370785,1.2734127432485107,0.4529975283929828,-0.4731245527253646,2.267816128024599,2.198777729946828,1.2304658466660392,0.44269925430170776,0,36600-36699
-0.11273993711363448,1.2729531733488475,0.2774828076835634,-0.4709436191713919,1.8315866622844346,1.369234118775164,0.593677764025838,0.3119726568179472,0,36650-36749
0.19837756539709311,0.7348045377611219,0.5592343533813066,-0.5194632252845367,1.3441676874746817,1.0736575070729646,0.2729631224197901,0.27662633290048694,0,36700-36799
1.0594991798037148,-0.7713407556280687,1.1338547148853078,-0.4461859400441337,0.5098228390969997,0.9480703881061281,0.009124540296187728,-0.07170037487389157,0,36750-36849
-0.6358775180885357,0.4686744011507513,0.8554797542920957,0.23771784831336693,2.2205680421555596,2.3200200124392922,1.2538440962024113,0.3802430384042894,0,36800-36899
0.21475961353496145,0.9886190500608999,-0.036778764989620204,-0.20321328752309495,1.548289099785622,1.1140516432293934,0.6397544179908847,0.3406642585534265,0,36850-36949
-0.23181804737554862,1.345742326415944,0.2850962584895909,-0.4504767336720057,2.167580938276417,1.8518928620885502,0.9510038992434331,0.3634454625839371,0,36900-36999
-0.3171773484669649,1.3222345183195352,0.39488430187593215,-0.4431640550969747,2.3058716624906617,2.156672134365858,1.133628988318048,0.37998751655749646,0,36950-37049
-0.1942401004560259,1.4575360066576715,0.29571135583841157,-0.5894126116896793,2.143787128931158,1.745771909818515,0.7430251664583345,0.2562164037781123,0,37000-37099
0.17804291063028954,1.240321008172699,0.11848791910317785,-0.5589039114097801,1.5224471064422866,0.7793702078240969,0.07101872150865701,0.1524179985214013,0,37050-37149
0.11973311436403966,1.138186736486251,0.17200210366914367,-0.4471096653771039,1.6422621498264707,1.116388273940001,0.40905417052125975,0.29248110498484436,0,37100-37199
0.18102139577489487,0.8486935313763708,0.2126823553808202,-0.2691060043790865,1.7025733030984629,1.5810937396246383,0.9556969524846389,0.5575061752298408,0,37150-37249
0.6706228767496689,0.2632065810866488,-0.23521824237573047,0.28235432685604817,1.159487901691846,1.218123282859295,1.2458804530310075,0.7506689085365164,0,37200-37299
-0.23652434609785122,1.34434647858145,0.3403260326618693,-0.4860805914399503,1.906942164501029,1.3013596865181336,0.5230132230270422,0.26703474872303434,0,37250-37349
0.0744243095637861,0.8015396683224871,0.556349526576225,-0.4586312190692472,1.5283989392601443,1.2657961061561798,0.4829654169216471,0.33492091426893167,0,37300-37399
0.022318424105547144,1.1825992870090252,0.21277384771434943,-0.44168516420399084,1.647598538621811,1.1233357041060807,0.48847434800831174,0.27271864056529027,0,37350-37449
-0.040386268197368236,1.4285528396083396,0.29858761826806596,-0.7117568446777138,1.6067553183326262,0.7711908589529065,0.05660376754199439,0.1444374619941912,0,37400-37499
0.33277174377106833,1.0538750575607883,0.13335016032781855,-0.5409724671170866,1.2741975141022255,0.4979001547952179,-0.09139980661023028,0.18914868597718534,0,37450-37549
-0.264063333155906,1.6431903262390106,0.27371118268219286,-0.692262893942204,1.9462385301173426,1.0162542930385332,0.0991768969078023,0.06134055147707827,0,37500-37599
-0.3312911162388269,1.5393601217961994,0.33685323159513814,-0.6012855575438435,2.088234113914307,1.5023015014211014,0.6317547084806105,0.25692025286463155,0,37550-37649
0.29063238012084186,0.9267444295178673,-0.128225422070882,-0.13198943412228994,1.3514445469296272,0.9843790098876869,0.7619902143909132,0.39999942967948565,0,37600-37699
-0.00922371393985244,1.107753800650672,0.3690168369432151,-0.5126538147675757,1.6294382552214657,1.1994480535043335,0.5868046677686639,0.40242362630325945,0,37650-37749
-0.25769881074169304,1.6148729660103853,0.2609343302665657,-0.6547923517574956,1.8455593214723298,0.999303965519698,0.30699401738664384,0.165509128497523,0,37700-37799
0.2588785463273326,0.7288427028883389,0.6433137704380567,-0.663330631391724,1.1578607423938776,0.6780246725837568,-0.09252927013762036,0.15520315351368313,0,37750-37849
0.1212654655359865,0.9344354797585267,0.5102085781741905,-0.6108740963613043,1.3945285102830587,0.7402891148688223,-0.07330984505501682,0.08850521465032815,0,37800-37899
0.6248110149199747,0.3835823279829272,-0.14505997338364024,0.10660949436441762,1.1268131509629318,1.100417367910959,0.9222058116103272,0.5747097269027138,0,37850-37949
-0.1742209618876281,1.3058525564194479,0.21823051720694492,-0.38882685809390466,2.0537540033814743,1.738622562810362,0.965022449980825,0.4222507724330577,0,37900-37999
-0.3206587017841307,1.2382124408891746,0.4280971228024739,-0.3954314714845274,2.191539687663475,2.049310135019825,1.1642388968173172,0.45103739872472925,0,37950-38049
-0.18953551653212197,1.3720873196224221,0.33792139443427804,-0.5205404558561073,1.9481346021997834,1.4858577147198773,0.6258435577715,0.2234467576324988,0,38000-38099
-1.264050808457113,0.026785686103266926,1.2675883605552782,0.9696538458014468,2.7518120559889043,3.3716099629346545,2.1600978336076535,0.6171878774613564,0,38050-38149
1.1493959735438577,0.2444741897415642,-1.0864185645927713,0.6793215075770906,0.36135700213920563,-0.07392886827768518,0.9224914777728384,0.47745908525116354,0,38100-38199
-0.07729242397723293,1.1104661727620169,0.32450340256206833,-0.39212326070491343,1.8236014166111496,1.526509428420617,0.8066645938653009,0.4237603803920674,0,38150-38249
-0.2649291000739855,1.1438378959970656,0.395108323396291,-0.3178549512580886,2.145645441563927,2.0692606016031876,1.207632898055754,0.4862935625975084,0,38200-38299
-0.21087894976554314,1.2592584968005598,0.32060851646917216,-0.40857202483561,2.0440493097042007,1.6156468324867663,0.727992764679435,0.29777717078796456,0,38250-38349
0.2560959011343833,0.9279519509719154,-0.007165828979733911,-0.20069028073215803,1.6026688397464488,1.0639052972376961,0.469195759600772,0.24442084349123983,0,38300-38399
0.20570685724698806,1.0045763087087698,0.24204507349763016,-0.4706612077024956,1.6208285174262431,1.0384517009739747,0.2210904263670711,0.17763327585334046,0,38350-38449
0.11085659012587733,1.385326222089505,0.11356850563758841,-0.6306772842870445,1.5440936482269179,0.5631586899029277,-0.17820226694485855,0.049521011878250094,0,38400-38499
-1.2328362639507549,0.25668624892127656,1.2771297585472678,0.6989301329018723,2.9036537612730724,3.717877975563713,2.420888398704702,0.684553330861221,0,38450-38549
-0.13848298889312755,0.9936044483217394,0.5715262627785632,-0.4845067432328624,1.9973354383844926,1.83491721016685,0.8642474086678705,0.33443908903907027,0,38500-38599
0.10067530135299038,0.5897414896363199,0.6037699051139518,-0.34924335032399306,1.9422615692044871,2.0964525739033744,1.1992393213645272,0.5314044254443635,0,38550-38649
1.6017879848270777,0.34043394825042284,-1.6017978272586904,0.659469956119853,0.3237468699272395,-0.7060211834056765,-0.2926867089074754,-0.26007874967389844,0,38600-38699
0.46746985942783087,0.6080625977083379,0.1636922620761064,-0.2720782767423771,1.4125751193955456,1.219154226754018,0.47600900403913393,0.13590936251346103,0,38650-38749
0.08080861926399592,0.9905310432999679,0.2836764619697102,-0.3930189138342395,1.791453866756384,1.416810793835071,0.5120054021731527,0.24189810398719377,0,38700-38799
1.4073195702725283,-0.5964937859175344,0.48664227631289975,-0.31044646953342236,0.24404606368756143,0.5595368357248305,-0.2981295952295233,0.21050732150036677,0,38750-38849
0.07734512553768086,0.9798860140008208,0.5308945107440999,-0.6280626009488749,1.6101529156202143,1.2258047135329526,0.41794704470025607,0.27218989131030963,0,38800-38899
-0.2475602284421643,1.6328238073133758,0.25870447258501317,-0.6899366765783085,2.0846842559039565,1.420830589186409,0.4880861022986756,0.1875570268800418,0,38850-38949
0.7921866267857606,0.24793782602302958,-0.31128471944113445,0.24570271092493937,0.949537816705679,1.0633968569057028,1.0969928876360555,0.6502377823447629,0,38900-38999
-0.15581576966642968,1.2526146076533962,0.37084810355614634,-0.5031950291547672,1.9820819715586613,1.6347034925571986,0.7421365187581535,0.31223019217190473,0,38950-39049
-0.22488471361208656,1.4137090886550543,0.35220990748349684,-0.5706263015348403,1.9763272132112608,1.4529711683854054,0.4704583462151003,0.1306980067129516,0,39000-39099
0.065940806288109,1.4090231375893236,0.04022409781800348,-0.5362978542623628,1.5692718697179446,0.7477485633585883,-0.03483105419518154,-0.07408759127301903,0,39050-39149
-0.0945876123311159,1.3957511163313816,0.31339515633266357,-0.6433015707336172,1.7573635575239552,1.0042869434984476,0.10974410248741398,0.06163027891238872,0,39100-39199
0.35504794819836505,0.7759944254611176,0.08422692606998183,-0.24241220604744526,1.2498477386928146,0.9303313895735765,0.5834081204495515,0.4683727495160827,0,39150-39249
0.5899098947740202,0.60236417385864,-0.2606472889053063,0.04185762885553998,1.0642887918985866,0.8090368406771309,0.7772858649907073,0.46320480367024225,0,39200-39299
-0.11195447468920718,1.2889879804546565,0.13260371720005676,-0.3512299305415347,2.1204167896010038,1.737241805288697,0.9654759137091846,0.4078970609179958,0,39250-39349
-0.3076216862078361,1.4375784829677944,0.30629763294485657,-0.4874987428972888,1.814720991534719,0.7948467226488325,0.08194819532192166,0.1249662735634451,0,39300-39399
0.029456577489954117,1.3385044723836927,0.3612784160395525,-0.7720167393396166,1.2631018508673224,0.11438423106402952,-0.4830695857288832,-0.008490483577890192,0,39350-39449
0.35710447453784716,0.670544293130628,0.5240868763176486,-0.5743216586732489,1.1664744177461683,0.8473393754784553,0.09994555814438483,0.2665361630167833,0,39400-39499
0.17956710292576344,0.4592532891923835,0.7764210722368203,-0.439325215504903,1.3291827984351736,1.2560397012219406,0.29831545666342085,0.1958250276623953,0,39450-39549
-0.5911199831064784,1.3335504691301858,0.5955073860261816,-0.38381086606399467,2.1081459730128382,1.5405224822662222,0.6704142748846005,0.26789594473485473,0,39500-39599
-0.7575354392593672,0.9514342782136433,0.8423627784263159,-0.03635398901905086,2.2874833196607223,2.2994225868139764,1.4669533844754845,0.5627558689390864,0,39550-39649
-0.047430549810780154,0.9528407275138493,0.5420552419731628,-0.4871996809759393,1.8447208381480356,1.7477012605553859,0.9004639699826923,0.4276112082853661,0,39600-39699
0.042898450621213946,0.6797249983922987,0.7256426466279321,-0.4800642633292455,1.871047003612533,1.9890704451021197,1.0319632124989826,0.4442791990948974,0,39650-39749
0.04798156037635698,0.9724228874189451,0.4362435222059684,-0.4810313304870517,1.6877728275080817,1.3732901427543558,0.6262504947079645,0.3701524167476907,0,39700-39799
0.35640736322133426,1.0216680842721004,0.16687310935620012,-0.5657342168475943,1.1539280546388426,0.5111376893549836,0.05069859308241864,0.24965667745317585,0,39750-39849
0.007337715593582039,1.332745432683732,0.12300997317124027,-0.4973246110876471,1.6294092963658293,0.9296038737718071,0.4109475789812097,0.2928461295774698,0,39800-39899
-0.623183740683436,0.252073077918395,0.8358619491563852,0.44134256754683276,2.463644413077665,3.1857033738053646,2.309502652126024,0.8182663360376168,0,39850-39949
-0.37669345712419544,0.25615036118200785,0.689697608578486,0.345101452791414,2.460783264527479,3.2439514367287794,2.4602954147915588,0.9996994125891292,0,39900-39999
0.014497174014280495,1.0688709404770806,0.1736437682544083,-0.30611190585720144,1.9080562906817062,1.6241257756484464,0.8370296921476486,0.3238572596929681,0,39950-40049
0.19317656763547403,0.6742062584028659,0.4664115621720401,-0.3767498407175883,1.7314117724829028,1.6344549423993673,0.7802142003623764,0.398804421957501,0,40000-40099
0.27260238455167873,0.6175162394008599,0.24754069000299933,-0.17301198725592254,1.3915755181617149,1.0837604630159494,0.5799639857643843,0.507669964245072,0,40050-40149
-0.20397424297913286,0.7333494157955093,0.35661876600764764,0.07322806029861913,1.7433747095979402,1.6455510419914439,1.3054560800039112,0.7165985541513862,0,40100-40199
-0.14432581859926358,1.10097586537993,0.42303656991255983,-0.4263100764650125,1.8905813153797353,1.8851368177678105,1.3105153404944492,0.6721377373367241,0,40150-40249
0.15177599306593353,0.6369908085009706,0.6656302141393411,-0.48879176362532467,1.4418346318342048,1.202820547325167,0.38519833094333766,0.2978322235715332,0,40200-40299
-0.825231344506634,0.32315237186500706,0.8752214379816339,0.5819530452178253,2.6100013480330135,3.225055796711994,2.227452407700146,0.7285922056667162,0,40250-40349
0.6850746040623121,0.5492238073763783,-0.3436013473000678,0.08804362823703261,1.0411462353378234,0.7153175369207643,0.6002623291910991,0.3263891662858503,0,40300-40399
0.8007388577072261,-0.16511395159016584,0.13978730763156888,0.19937694521286584,0.8514045667847938,1.152874084374076,0.9710429542651384,0.7308071647277713,0,40350-40449
0.010670352379963,1.4392221795147262,0.13737820666031708,-0.6084121173255798,1.685852058361865,0.6509021431026276,-0.28730254702090124,-0.07556767560035588,0,40400-40499
0.8241485192183111,0.42732452142040706,-0.5126908736698055,0.24518564314277766,0.780385507309662,0.31164656366115995,0.5498837288045574,0.4854400890763226,0,40450-40549
-0.4860149114418153,0.47198760161988534,0.6111041281363098,0.3672005930857984,2.2802797778232655,2.85513163895926,2.1862267425057835,0.8458002537514524,0,40500-40599
-0.3120068300306534,1.3283268475561498,0.38309869508068023,-0.4413473976368236,2.111032948352454,1.9731543345574538,1.2819882665177447,0.5295321860364104,0,40550-40649
-1.441726355716217,0.2146196328831227,1.4646370073723298,0.7624566703201295,3.2040409195843074,4.2065329370366324,2.6698663965669533,0.6931705936481041,0,40600-40699
-0.08711123202936893,1.2419076647560718,0.3405405507968916,-0.5268741987975099,1.8786498446014495,1.3876069171777528,0.5841402447691189,0.2905888155271583,0,40650-40749
0.2848946207535214,0.6645094270671519,0.578705782429921,-0.5455446159671644,1.43580109600237,1.2156467569728648,0.32990846977281063,0.23760307843003522,0,40700-40799
0.2844111128938996,1.0197275453443362,0.278040337145048,-0.5982396726056369,1.3970227782090001,0.7474679486120621,0.013057757059553393,0.13713671972014282,0,40750-40849
0.2385724968320363,0.6498093614164568,0.7301192530083906,-0.6412153306210258,1.6121471053603411,1.5381654994509733,0.5333496880003736,0.21355286719297698,0,40800-40899
-0.12432221458886022,1.0073973463654478,0.4962379968084737,-0.42553611836413524,1.9600502552677292,1.9451143149797523,1.170924672679637,0.5429642988613567,0,40850-40949
0.060025660784790755,1.037882987813969,0.26097479086217124,-0.4073943005043982,1.7456257416207208,1.3759672854741696,0.6161123071324741,0.2856252975579897,0,40900-40999
0.0994468125611781,0.8070999086640736,0.5047947052994676,-0.45829675923004415,1.844953953171339,1.6738609962314244,0.7216023673187475,0.30516499197734076,0,40950-41049
-0.25951113945573606,1.3244985463135652,0.4719382377120578,-0.5375820872741884,2.153685963266041,1.8118059284173649,0.7618416148617766,0.24276994898003207,0,41000-41099
0.24047428951380886,0.8591932152593562,0.32322352004659344,-0.45147561959911225,1.425628203345883,0.8945911383621248,0.13414784407357647,0.20010145657641104,0,41050-41149
0.5054071424262393,0.7484249435065526,-0.05498827701617651,-0.2241005198402397,0.994641308866534,0.4616717209140644,0.24847725534095053,0.39260063853736504,0,41100-41199
0.22577538954702256,1.0807679165782371,-0.10130258530115903,-0.2405046700880019,1.4772564684456442,1.1706896673869591,0.7988867213132226,0.4005118977117118,0,41150-41249
0.7312775678741935,0.5865687597294341,-0.5436553425604198,0.19352004853966773,1.033695106192595,0.7945117622753275,0.7467118350365187,0.37151127206583107,0,41200-41299
0.17036297593820537,0.7441170353307458,0.6531282889167581,-0.6140323179043056,1.6055365755787783,1.5244910876604814,0.6559439796971225,0.3670442627246164,0,41250-41349
-0.21274270429903225,1.4301141695285424,0.25481034067227304,-0.5120420197052049,2.0488152658725656,1.4915608125360937,0.6300458862783527,0.19949202568188193,0,41300-41399
0.5342443320142748,0.2235033504111973,0.8010230240901774,-0.5827245214676733,1.271517036568269,1.256220156081608,0.2873717276221591,0.19326084339042646,0,41350-41449
0.7087014714782532,0.17868569581671792,0.17590927618117672,-0.08254637189980565,0.9193007642462608,0.9355170353665996,0.5448371196319017,0.45796347481868227,0,41400-41499
-1.7255035059987631,0.10240999906069193,1.7300321756797072,0.8930606953385067,3.1004806695791083,4.129651899288462,2.755280684370094,0.7819077336660398,0,41450-41549
-0.12034336666330214,1.0759725845195671,0.5493656652629673,-0.5384398517578624,1.8423118034490717,1.5487492464877375,0.6373964210609891,0.28467070084937796,0,41500-41599
0.21200869931874874,0.7407899269878921,0.41721682401780275,-0.4004531911314296,1.574145698719583,1.2546015219055178,0.38446545570505614,0.23949322973547352,0,41550-41649
0.8006526009366405,-0.1494071935729084,0.8188367119803914,-0.49579842194342805,0.9881150666852321,1.0951511758501355,0.27501817424634833,0.04553100067557076,0,41600-41699
0.1140831441403809,0.6390559685124808,0.7535265589462729,-0.5473066232329518,1.7524668540010608,1.7282902077545665,0.7017910508850722,0.2512985271183457,0,41650-41749
-0.9483696021692326,0.5923930968483705,1.01991402582329,0.2793730735497163,2.8011513330595728,3.51769770717537,2.3479188416113383,0.7541959535262717,0,41700-41799
0.8716690431650966,-0.6077486467941549,1.0868763003424082,-0.3762405127085031,0.8598622362953585,1.699551729257891,0.5966850410098795,0.6888919978032807,0,41750-41849
0.18808901452506055,0.8220689106991373,0.6400391109494334,-0.6809888261486612,1.4709789570777594,1.232869827544218,0.40083986337926564,0.2895890326292969,0,41800-41899
-1.3635026639208658,0.3854134121493402,1.405666391464453,0.5723975556127885,2.353717008723487,2.713606115115708,1.7235816556509618,0.5523397936437018,0,41850-41949
-0.2873399112272108,1.539079272903431,0.3663758176837193,-0.6476660781307736,2.1097620059462865,1.5370591644433995,0.5350756456521323,0.17191266268403288,0,41900-41999
0.24171760519001412,0.7725758050797638,0.4170903755632984,-0.46072554840746843,1.7147145809649265,1.5314253904475383,0.582424207499483,0.26546927701763856,0,41950-42049
0.49908731563836906,0.3103348627738265,0.7058384011325005,-0.5374282762978316,1.4724797920203758,1.4366025861783978,0.42799769424384354,0.1742833795871191,0,42000-42099
0.09239885663987718,1.0194993869070714,0.49546483359643956,-0.6248074894488266,1.602902998648875,0.9853371296879889,0.030861807972482117,0.03866505750061008,0,42050-42149
1.2094623939776947,-0.760762711737396,1.1746695019344828,-0.6376625206064327,0.20266281347217674,1.029760358395468,-0.12650607736340674,0.40593902385655,0,42100-42199
0.47670173648058384,0.8363113649098892,0.38039738404090456,-0.7112047485652561,1.0145213123258066,0.5334219098089418,-0.11080042279124624,0.24542048555794005,0,42150-42249
0.8350814003400518,0.48935242479318464,-0.3605929278357937,0.013134093366924731,0.9438290813279994,0.6290460378831821,0.24569601413987863,0.19645271156551286,0,42200-42299
0.09307353824421363,0.9841598828165793,0.23481171339565707,-0.3605273409116446,1.7984047673571233,1.533666377464894,0.7101990348052077,0.35778094442399744,0,42250-42349
0.0630652259641597,0.6490988915226622,0.6338011386222753,-0.3989676288703054,1.8728481734644389,1.8590210318696245,0.8972324095850857,0.3763000535886985,0,42300-42399
0.06229567214945436,0.6470928018385904,0.7585264207871614,-0.5126051950162166,1.8995908470452574,1.8493576122224549,0.7410482811932375,0.20523936679638596,0,42350-42449
-1.4779684308118979,0.13015285173854252,1.4961738181635895,0.8516208665671915,2.9742719462649343,3.6958642509902653,2.2423986593245724,0.5625318820544376,0,42400-42499
0.016519831046935128,1.6597161204613085,-0.025298437783602135,-0.6741638452588686,1.7021620372890849,0.5307705118541614,-0.4493762636293893,-0.2658567594689038,0,42450-42549
0.7595981395209838,0.5619724946961449,-0.5406607280179645,0.18781701516568552,1.035650952127259,0.7156105612733968,0.7559183903710078,0.49814896061079533,0,42500-42599
-0.049564298401835696,1.2668146536068354,0.1838438961513672,-0.43751239456853136,1.8696624670233466,1.3851586190083107,0.5917205777670572,0.23419110755136585,0,42550-42649
0.14897533906655147,0.5840242326858436,0.7710755822948347,-0.5403784439754672,1.7700290211728995,1.784947329688336,0.7191437999585928,0.22725233641420045,0,42600-42699
0.27636508655102104,0.48128431400844546,0.6949417225204999,-0.48097233126368016,1.6548025442018854,1.6760377298747342,0.6129902461922461,0.14905371003422777,0,42650-42749
-0.03305132705105533,1.28343519415201,0.13250253775401521,-0.40968388165724634,1.9102693031484645,1.3980664908615217,0.4588966765157041,0.1455187248894717,0,42700-42799
0.017786501434532503,1.1844771542442973,0.2733265160787509,-0.5014029585623138,1.71064680593446,1.059808939452672,0.10113072465910503,0.031990405922660205,0,42750-42849
1.0091098668331702,0.09599065607219219,-0.4518071910728876,0.3316135326895552,0.5846054079374623,0.2608404800194123,0.6260797807286776,0.4075431834679585,0,42800-42899
0.2065168744085246,0.9195988128822663,0.035571338898812824,-0.19496027399965346,1.4581160793955152,0.9722488059606874,0.667622919145403,0.4500808631397567,0,42850-42949
1.0612690768326105,0.07016046865579006,-0.686934898923435,0.5358483714196594,0.6908214867097581,0.5739599086855682,0.9690924570753251,0.6203399635794593,0,42900-42999
0.9387503658805738,0.3273582210811382,-0.5612725423503279,0.2734460724973451,1.0702247377502523,0.6280964887783703,0.6147247028104056,0.4840644630800971,0,42950-43049
