ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ar.L6.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,ma.L6.y,is_anomaly,window_label
0.428191196288319,-0.35397506174021875,0.2800422992764313,0.08534693045692968,0.4899410448189604,0.014384046304752355,1.171980742477527,1.869685836336676,1.8766501640823228,1.7541606660841125,0.9465919547371037,0.5872585402158575,0,5900-5999
-0.1917507818115487,-0.10592332428446763,0.29861280941220986,0.8348825377888554,0.10485406003922151,-0.05265526941308986,1.9367690202338208,2.7570681822196885,2.970691013978477,2.053751761341144,1.0784081055984251,0.4838060833534497,0,5950-6049
-0.008704415248048079,-0.2198648656846369,0.6122880757616576,0.41588108986597955,0.08579934630951153,0.010706940284432457,1.8518400521790492,2.705651368139658,2.559114475445885,1.9208357879419076,0.9737832437538495,0.476949368142579,0,6000-6099
-0.6187045903410493,0.1635919293356447,0.43336844939008157,0.9255917650130703,0.3932156648046914,-0.41157842003918776,2.360530252329364,3.4268345374103677,3.7473752009933086,2.74810737091137,1.292191906613826,0.4744108962562431,0,6050-6149
-0.11906661963618942,0.23075436036752048,0.2656008886038787,0.6743442929078358,-0.17860036454412853,0.06256119532695806,1.736044513110451,2.077874621847652,2.1005969831840443,1.3837307196319997,0.8478958454795653,0.2277360676865249,0,6100-6199
-0.15852552967823885,0.003096346797164199,0.6059196497478962,0.5031912725348615,-0.08390144451192655,0.05076814860343744,1.6301035216867088,2.2947980902281624,2.126090322649821,1.6942557036393044,1.127854520822237,0.4949074009451891,0,6150-6249
0.763991408672298,-0.0666566171938052,0.013077847902504089,0.4117121158158345,-0.1963005426258397,0.02863005433412634,0.9061951103213359,1.6090313643029643,1.4707283503287822,0.997234485861808,0.5679675274876885,0.36706318277733796,0,6200-6299
-0.3579628280731073,0.18221655392468838,0.3769973490709474,0.6676062152887999,0.33067889577633347,-0.3354897707002706,1.8767862596528884,2.827496421739189,3.0486123973971764,2.2942590953151445,1.2080772464686163,0.6003424965787589,0,6250-6349
-0.7104358313673955,0.12486118434829413,0.6138975816390667,0.8908716805532362,0.31258480455306037,-0.3884667126524824,2.315197271101037,3.529154404934525,3.8396794600999833,2.9095248844203847,1.5670465414459858,0.682106240300259,0,6300-6399
-0.7280188755552839,0.4207913273886644,0.4175212853724536,0.9423445962288891,0.2835253303770995,-0.4762684814336199,2.5878363474880355,3.6322395727774697,3.8669566096191517,2.803128274397153,1.4285869309701098,0.4914668832135668,0,6350-6449
-0.7506732093895179,0.3224593139463966,0.4144313544289008,1.0739524552562731,0.3409231231509171,-0.46763869218348625,2.5203708864766337,3.5040189536511446,3.832267858695772,2.6731039127652187,1.1884878508968535,0.37649005033772637,0,6400-6499
-0.16241311781073214,0.05783109687913801,0.7673127485690532,0.5497265454034241,0.26468467599177015,-0.5323479841650461,1.738650177955771,2.289385116090288,1.9527642309619295,1.2305732550727995,0.2643094874791166,0.20893148338706372,0,6450-6549
-0.06947479727170205,0.6946889652324868,0.6545168982472462,-0.13634747461134214,-0.5010683437900092,0.31251506783424093,1.6322300673852206,1.4497984805620863,0.8785120269481246,0.6593904137819677,0.6572861287392109,0.10987780715708192,0,6500-6599
-0.5390279129059954,0.18958395465085523,0.4234145461541985,0.9894944456304475,0.2199931716440709,-0.3455023908350969,2.315781045486781,3.4451293773177456,3.933360424775185,2.9192108422298366,1.6041064578115751,0.688099723038518,0,6550-6649
-0.31901853865915886,0.16392736615533252,0.26990186297688956,0.5895513602794564,0.35858041292250387,-0.16408785257638822,2.145703607801487,3.080718770501311,3.39777775091794,2.736912001646603,1.5534628411319686,0.6875855190110524,0,6600-6699
-0.17925439310225555,-0.049676488236728655,0.33539004054554483,0.4793677898007933,0.3814483420349988,-0.049942743956237955,2.078223518150936,3.312851328109537,3.7600914712160662,3.3116267765562895,2.0768537919022316,0.999409720394903,0,6650-6749
-0.0789702863953117,0.23754847403737356,0.2875652999060355,0.3226186797103,0.40044259317868325,-0.24827514824385719,1.9008343187230845,2.5651753487582685,2.7121827424240466,2.3225231290418735,1.108679525965054,0.4285547263491313,0,6700-6799
-0.46069428760675396,0.2969362667215063,0.8762175584873718,0.15722129223837825,0.026993684314117,0.04123177570327197,2.15093446879709,2.8365945532958183,2.437628855381239,2.0675288996599352,1.314370840395868,0.5266511972404585,0,6750-6849
0.028021145737167776,0.09174495177058639,0.8104499534997065,-0.061876063978166314,-0.08030759193255038,0.17355433782868834,1.428536203318195,1.6895750417929654,1.1905885947603463,1.281072906451746,1.0178160310848188,0.5196468805569943,0,6800-6899
0.5007859490173897,-0.15889713311128245,0.5098889573063978,0.16899926736969556,0.5028947167613145,-0.5584333499562577,0.7465924338565633,1.0338417664729742,0.6286063681477937,0.39390591280364656,-0.26092870507234767,0.20846640264790847,0,6850-6949
0.47068526823083673,0.8704776749928452,0.5157996271766301,-0.3201334012292961,-0.9869141802736252,0.44913576360365887,0.9836299591685326,0.22872524828611307,-0.729874820404966,-0.9794690371151339,-0.154810211627137,-0.14716866860609593,0,6900-6999
-0.37940635143409307,0.14506970147839757,0.7751193112036726,0.4222314754023069,-0.05923406009080982,0.0104297861701257,2.1283575039888256,2.9397405983999847,2.6045208371300825,1.815459635086962,0.9683099957579344,0.4686949225728202,0,6950-7049
0.09449519914527477,0.18519472827674982,0.3398254970146357,0.1866981415538945,-0.14031520507819234,0.2851818936673146,1.66467458211534,2.157400412425208,1.9667182634837612,1.5708433360065908,1.1445681728788746,0.5297212673304534,0,7000-7099
0.017096976674251276,0.1844687039838644,0.36379327734059286,0.2051375901954103,0.015963342714766314,0.15633003550183616,1.7810166284139635,2.378690898849421,2.273734090681425,1.8691048932863146,1.3103904057378155,0.632938841017271,0,7050-7149
0.04480635458958418,-0.024391904672554223,0.702394958700528,0.3390246494333123,-0.07640218050863434,-0.02282781771624436,1.6526801748986755,2.2739687255752,1.972950331559273,1.534352848671062,0.9409858434954178,0.5235844207624152,0,7100-7199
-0.35009082163839533,0.4839818694810247,0.9979708841819281,0.5867646377217814,-0.32286947385166515,-0.4788619442941646,1.9531660596630855,2.305470509407956,1.708029936078605,0.9318220674841186,0.4394950744619702,0.39297076584675456,0,7150-7249
-0.6450667673441285,0.4507901288654652,0.7381427639801441,0.9854435246192653,0.05452811638266686,-0.6559156687525929,2.0513984986306255,2.2023141756556797,1.6489342846614397,0.4765819123755325,-0.13186627911330573,0.07391866018551733,0,7200-7299
0.0378682039087541,-0.3528792318242141,0.510714653866594,0.549602102462795,-0.05106639268739889,0.19138656790480524,1.3776052470654223,2.1509561196252247,1.8934499234649482,1.2326286277112697,0.7464271900623993,0.20039897428536457,0,7250-7349
-0.7566873569738395,-0.18210137614375002,1.05084395999561,0.6352660052582172,0.26613282573831987,-0.18701419791867954,2.4369697317016907,3.941471704962089,3.9054948129114573,3.120124703830038,1.60626894005201,0.6709992978727153,0,7300-7399
-0.40271605925559395,0.17945698321465509,0.7345039523018351,0.22632517200693159,0.005319963161673588,0.14056958502884576,2.1077104052977753,3.0323244817163433,2.7696632064109066,2.153547341273927,1.219871808643354,0.4586664991078267,0,7350-7449
-0.35988395517585603,0.19363722187157445,0.6583715423417341,0.48267028752268154,-0.11237701058280787,0.031663208698175314,2.135560280132805,3.0102557320079186,2.9300891202810044,2.1318844267419452,1.258908877799503,0.5095975270307345,0,7400-7499
-0.5344561873066626,0.2274126357936398,0.7692679274335191,0.8953164759723948,0.005863574072664746,-0.4570019177743328,2.2491849532502295,2.959388519589695,2.67050679856113,1.5302617415022177,0.5122008332080514,0.258843524743326,0,7450-7549
-0.5424889670159387,0.43812463227712733,0.9426320507558582,0.8645159973162073,-0.10129221142753314,-0.6763161086702127,2.061114927448154,2.4592124812416305,1.9531125223552774,0.9183215980573847,0.24119317110265814,0.24081583218506278,0,7500-7599
-0.5593234420909787,0.1363163112866682,0.8722067009405479,0.7967373799651649,0.06225549061736174,-0.4562458185839754,1.973430569579226,2.47005811200763,2.0336469452726273,1.1738988719547332,0.4676239367528338,0.36328254279052963,0,7550-7649
-0.46269291840141563,-0.12485396545062272,0.7250073987470569,0.7184944039441512,0.240656104946783,-0.24269185192375975,1.91074554772143,2.574035685565237,2.2639564983475475,1.4686753076224175,0.6190043701067564,0.3559110659442446,0,7600-7699
0.017764549702231097,-0.013121096348410126,0.33170786270198416,0.21100376385766972,0.5782181271202979,-0.2083146209197173,1.7091425754357603,2.449057676868838,2.570584990246365,2.3215819770627366,1.179686252988482,0.5782514548211888,0,7650-7749
-0.2703304480579529,-0.22893253118940193,0.9680648360109624,0.2710415641599647,0.5071826949641879,-0.3415323942620608,1.9369556920787891,2.917052372607686,2.628114102723594,2.144185690605167,0.9339320834178122,0.3815169253383392,0,7700-7799
-0.5488170900331466,0.5314737375976524,0.3556903339827395,0.9998702499436732,0.21056630011882627,-0.6139528314393627,2.2440737345391053,2.545986462703001,2.4051450216827894,1.2447202856761774,0.15060185154776637,0.02608951571955927,0,7750-7849
0.025318858247277764,0.43395279280671617,0.3026899949623968,0.5940001135006897,0.06389295253149699,-0.45897004884584397,1.6948774718970971,1.6431436572158065,1.3241509693553537,0.4081193213057791,-0.30506427192547514,-0.007990432603629008,0,7800-7899
-0.04297782678395105,0.8235482457051817,0.313995385175458,-0.7074113171210658,-0.011436398434492338,0.5962370421674009,1.636255070594956,1.301198820787564,0.9001736570546199,1.5088011045982304,1.5722538082621242,0.6276852150966488,0,7850-7949
-0.7523022777116357,0.46049881670418785,0.8389775110655482,1.0693743550998775,-0.06781981491827094,-0.6191269321781455,2.4404290535196704,3.2569144238265166,3.0582531988415376,1.7016270189258131,0.5476723878554647,0.15859464276876362,0,7900-7999
-1.0120382324835524,0.4011326125006724,1.2210867496910327,0.7003748278510524,-0.1650016135638543,-0.24561101184970835,2.876206098989549,4.140958156063685,3.876345042703023,2.680614879980944,1.4610446452413386,0.5294502253085299,0,7950-8049
0.3706149521407168,-0.28789805305747895,0.7279449493162804,0.08442833469448675,-0.050642595212826574,0.10579611173075781,1.4237267658314015,2.3329642115472646,1.9963267189185285,1.6758657832924833,0.948344741619251,0.35562259933649476,0,8000-8099
0.36787335290256795,-0.06934329874215855,0.2910843987471301,0.1252060646057697,0.4667533041300449,-0.24138289779746336,1.589543681534932,2.2983850953165677,2.3383495018434894,2.2030369561600986,1.0975372897372562,0.5695442267917639,0,8050-8149
-0.2617457516585395,0.020890679224231434,0.719304858207287,0.6848815131699283,-0.036247597361131374,-0.1815934018376234,2.071658888781732,2.9125195004474853,2.657218419483896,1.883757796543064,0.9151261180154315,0.5058744532077022,0,8100-8199
-0.6211530754501098,0.2568543800772769,0.8722001957716947,0.9149238394676349,0.017224762943994776,-0.4893444662307232,1.9847786102415614,2.3171371626576427,1.8236039021647907,0.8871624814496308,0.3178776479512661,0.311656693262377,0,8150-8249
-0.541632197148451,-0.47938595539698803,0.32905262042078204,0.5088380431175709,0.9029834294681309,0.1848244203138043,1.9945966451863382,2.9965079908227756,2.9250976095634607,2.336328962623854,0.95134184127367,0.31002350296780673,0,8200-8299
-0.5296229025877418,-0.6193211055886856,0.30262002703012814,0.38239485856063127,0.908984246647753,0.4174920657485204,2.1109625304430084,3.4197573204880682,3.4973538653632907,3.063283443018345,1.63628671795131,0.5371813621399786,0,8250-8349
-0.5482698402609402,0.29882477287991277,0.43980867314282723,0.2853352827645224,0.3484053537579359,0.09583481829526647,2.276223142686787,3.1292560715154893,3.3911886494767223,3.1123794638589555,2.0005314438145008,0.7908121525966311,0,8300-8399
-0.43417552358585293,0.5614218278473716,0.7590409587515772,-0.09873700136565575,-0.06608422145357384,0.2144568641774891,2.2350839964343154,2.7546825483443187,2.3219275045015575,1.954509797989066,1.3765388399240253,0.5367464492381745,0,8350-8449
0.03867191637406579,0.45687823298359975,-0.22072600374572088,0.3155941682224328,0.5008930387508709,-0.1481504508083547,1.8246178578633847,2.1947586714426066,2.500864551683102,2.21275698359851,1.3150437990758257,0.5625011644398873,0,8400-8499
-0.3047353503221327,0.09640218890624092,0.3467061639832678,0.7613113902814397,0.37396076802519257,-0.3427222957847393,2.0500494275934833,2.9221564602953105,3.1910393729504447,2.396800684194072,1.1314386028145413,0.5060578142348278,0,8450-8549
-0.5701173894966338,0.26772821777418876,0.9849639430763892,0.8041491911974042,-0.015003734431940363,-0.5477157984072163,2.302695061889244,3.190861364132026,2.9153266596619676,1.8414105283133693,0.7764532196032139,0.3752297158636592,0,8500-8599
-0.6051776778447769,0.4093923064334569,0.9815283918192369,0.6542959476318768,-0.110679140182071,-0.413131982779301,2.528109789774253,3.592270672770024,3.2378172979262634,2.0964039161871835,0.991215225350867,0.43030952855641613,0,8550-8649
-0.41714070735979186,0.01249373280976146,0.4651410666528563,0.8121468210253749,0.29785674279229446,-0.30598651639167085,1.9504052927111448,2.5422680484901647,2.4576839767670418,1.614089068538489,0.5882019515556626,0.32046463522464086,0,8600-8699
0.2257868499426596,-0.19931379264834698,0.6360168555919656,0.09250621206486795,0.564495498026946,-0.40619059626045695,1.2617672353301082,1.7582643415409003,1.2546796249649554,0.9916906857188624,-0.004996808637309551,-0.010890185468335149,0,8650-8749
0.3807761731883273,-0.12645601467223302,-0.21398543177687052,0.5254137971592063,-0.18198942588626038,0.5239320566584856,1.1921662163614801,1.4180134949397276,1.8690329810689559,1.2807474045463976,1.2595978641875676,0.6233678386247676,0,8700-8799
0.30221679838940796,-0.10037046909095149,0.04068704083206533,0.12218468170211014,-0.15278489729625008,0.717566656544293,1.1709313214748112,1.4352787065851031,1.5099618154843721,1.281906542356038,1.30957605256,0.5602839507569575,0,8750-8849
-0.16260065872122403,0.30309079198710115,0.6028001794733078,0.7820809744840068,-0.08929744028179187,-0.49063071129000896,1.5210956328277245,1.4652018959534812,1.0755300809030752,0.3114162681758794,-0.055139236556400406,0.26666045592541926,0,8800-8899
0.010261408200668039,0.07966729348347915,0.6732441647090953,0.4827525519694593,-0.28715658612951067,-0.04950870890790508,1.374087821539594,1.6210694284010816,1.3914588454008288,0.9930297528611298,0.8334224493686381,0.524521561959641,0,8850-8949
-0.2995494678449099,1.0419449692246494,0.5764272856551954,-0.37156793196107635,-0.30859973461814627,0.29747191457742816,1.8033255456394186,1.6404237896361833,1.1437048391347786,1.0326706331418425,0.9485130236751912,0.22824318344338884,0,8900-8999
-1.4963570259621735,0.07316811706016718,1.83279315682437,1.1125038645950287,-0.248027502437421,-0.3995864265555691,2.9946951033451623,4.179172683868657,3.283986842004471,1.653996019575864,0.5310615042187088,0.11190495338049099,0,8950-9049
-0.3536761155998957,-0.0788343024405818,0.36837471767945346,0.8834936241406051,0.21382271513511328,-0.1214392454901245,1.848607717780591,2.646119243155249,2.76003364898029,1.7952085428976647,0.9438969096313857,0.341723769830552,0,9000-9099
1.1671464562248306,-1.0054041145792232,0.9578482589073052,-0.12641339570156657,-0.2719422612098727,0.25054443003407895,0.6006219169708886,1.469499665453014,0.7884989543250795,0.8823725504013695,0.34980328834769203,0.43507494008520353,0,9050-9149
0.6499356373221696,-0.1948007418710851,0.44694007818073356,0.1410527007343127,-0.49993256559257304,0.41921545701929747,1.035285727400396,1.4605738494928673,1.0416584661796142,0.975829058601841,0.7890714433878177,0.45565111863678776,0,9100-9199
-0.53857929341551,0.14776511514304763,0.735461241164769,0.7346825186748569,0.009299616355864473,-0.1734464445207962,2.1858287060544854,2.9647296356568056,2.9077067647992356,2.1789483065963284,1.3370268765056286,0.6739926257586208,0,9150-9249
0.7981056909424815,-0.36385922809378,0.3601560275663791,0.4713996474710151,-0.5659577863270993,0.26671214689339817,0.8225978287365271,1.289434225601267,1.1407538132997483,0.5495617000206646,0.3862692907344837,0.2749564766131053,0,9200-9299
