ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ar.L6.y,ar.L7.y,ar.L8.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,ma.L6.y,ma.L7.y,ma.L8.y,is_anomaly,window_label
1.212038131700362,-0.5654330856418763,0.09773759289283523,0.2230649887340449,0.010733073120097247,-0.31128536866400663,0.8363108866190329,-0.5369136075329134,0.19463442735509462,0.7943398870280663,0.7565389629561763,0.5515045640622799,0.3725117396594496,0.7691651395491884,-0.42119545378967105,0.1629117868298361,0,4450-4549
-0.27294144100090867,0.3557227318910967,0.4919509172966725,0.21033276155935465,0.4275223322629264,0.04547440859787709,-0.014569663124207932,-0.29230358669280354,1.7470362151996708,2.0181477235365244,1.9305801891886771,1.5557896475422752,0.6585458821985449,-0.033656680195899846,-0.5069921291553829,-0.1756904568152376,0,4500-4599
-1.2778358454821623,-1.0835402730510337,-0.06373544283595917,0.8112159965545795,1.287573096500707,0.9237871381537464,0.2786384285995793,-0.07549160785253242,2.8547890464936247,5.2672310831133045,6.989339185687168,7.230414249678752,5.774623522953473,3.4541636133074034,1.424910928919185,0.3922824949534935,0,4550-4649
-0.2172111883748934,-0.44369893801071614,0.16501309454448018,0.3727308165701009,0.14249542416595196,0.42901191335707783,0.2671082429496015,0.17480070248015842,2.114441801177207,3.561567650637171,4.4504100394385215,4.710905951820675,4.283767585352849,3.389729892257721,1.8112602677745109,0.7718821591089258,0,4600-4699
1.534416173180787,-1.1838749995545979,0.03441358072392087,0.9923649524863364,-0.8874546881948356,0.33465995476402327,0.41606941034041833,-0.272376225651531,0.3350620164164526,0.9949459965168669,1.299591494614597,0.832049192658716,0.6784458972070373,1.1278898929020515,-0.02936176620378768,0.24496769707197635,0,4650-4749
0.11853417794941089,-0.7355115835668864,0.12791261451541416,0.283220033627751,0.23644514256621685,0.5908388916489614,0.3488603206352145,-0.05094041647033536,1.5982597422922156,2.9288508968448066,3.478630052427356,3.7402392973811613,3.347093912018565,2.448792728798722,1.2775273086975687,0.6527680074454976,0,4700-4799
0.5044100248855128,-0.36699998996119726,0.4222152483324222,0.08898089593840189,0.25661953065856535,0.12570155161867708,0.4557825585916745,-0.5292238711186699,1.131632459102631,1.5663418214746974,1.458424615864497,1.5092197418826077,1.036761404568664,0.8060051111296154,-0.14711407057410802,0.030226703885098807,0,4750-4849
-0.046280355400134754,0.260581232421739,0.34312401884928634,0.37801376893527533,0.7020386081319997,-0.3403643971000165,-0.3920699057718304,0.026785030392090393,1.688766977878869,2.0100781334705458,1.8381811528437615,1.6172751193319608,0.5322213798616119,0.17566667203377298,0.1100753394309622,0.1771993719732582,0,4800-4899
-0.4554803509223203,-0.542913999072066,0.6877695999802436,0.8567449722002853,0.8479071302540832,-0.018235619916231016,-0.06978280351239594,-0.4362788928751146,2.226437361795109,3.9753960777652133,4.474403483662427,4.225590308268707,2.8371378676516525,1.8231554735439552,0.7283183444098127,0.44397694945214244,0,4850-4949
-0.6140772814318934,-0.1815920428316882,0.06045422098121636,0.7887155957072101,0.47127608215242967,0.4005003970578284,0.1653292772705331,-0.29459859790101744,2.3512240799518733,3.8957719059976816,5.067755210588607,5.0747267117001496,4.3326782535365105,2.792891939579425,1.1727116933403885,0.451897570848923,0,4900-4999
0.6641326368640139,0.030643771867634728,-0.42965411065684267,0.5458203064080825,-0.3581176277245529,0.2744216895967361,0.5658517968785397,-0.3828023887981007,0.9880180451621194,1.3445016053704357,1.7166338816631224,1.412966215610131,1.655890201092566,1.2456625397422605,0.3691876639609756,0.5174231303511126,0,4950-5049
0.13610000643988707,-0.14135332939240142,0.09433380065907358,0.2705753827680949,0.4040063703902159,0.08005155425727976,-0.159289940648618,0.188821877867658,1.6232936899317265,2.4412786733020426,2.8139002883055326,2.850916347160452,2.0300933357869853,1.381043134324722,0.6936964012713707,0.4376577601992016,0,5000-5099
0.5111201617419688,-0.4330739808016542,0.12963213108662575,-0.11603036940831601,0.6883913499834058,0.10173247408883004,-0.0494074634540161,0.12537504547612469,1.1738290561345095,2.132529448077765,2.3518964293304534,3.0547022092396676,2.2248948246564826,1.769067390278773,1.0604802840348655,0.7029407341985959,0,5050-5149
0.2262876706548524,0.372334643665938,-0.28993707074661657,0.3452502414314136,-0.33108165637280507,0.2371539375153776,0.8012298903150034,-0.45009509824277416,1.387980607067905,1.6047608431451152,1.8846267555051859,1.6614402978039384,1.881518819276101,1.5032452736536297,0.5453986198904148,0.36381094350875365,0,5100-5199
0.2594895737638311,0.5248198921163395,-0.18927137047754033,0.135439064789742,-0.16540037559684911,0.39375824479883414,0.5734032533407942,-0.6018011486644586,1.2873997000785753,1.3336938494842532,1.5155586049024323,1.4332432873644532,1.5147684572295752,0.9685209076612731,0.10650295984079836,0.22141291798352344,0,5150-5249
0.45917699854065297,0.06942646405531117,-0.40216292870605386,0.6458187931844195,-0.31962809077942245,0.12025177494137083,0.788093056264783,-0.4694169446724815,1.1775912925918486,1.4962796621997807,1.939916129551393,1.5520192253560674,1.6786426831190595,1.3644013200076457,0.3677601118969873,0.3189555935915708,0,5200-5299
-0.6346385519471971,0.416297437293502,0.3139178126350513,-0.0402410686174231,0.48594790852233,0.9481155810743824,0.0981236370955838,-0.6205868645044195,2.3801604280139923,3.024141917606853,3.0726495461751764,3.0195835719374777,2.46123128015634,1.1356899481522866,0.0285039527248718,-0.04291473679082987,0,5250-5349
-0.23384146999336833,-0.02135784540660826,0.12455652999347039,0.11725402414009875,0.6542733045570011,0.29954703913546066,-0.2208784520979017,0.1514373687009266,1.9156704773367288,2.7139444793892857,3.1350866561915733,3.277714850166813,2.283505156852092,1.2895013075084703,0.7031550560544229,0.25943831313658733,0,5300-5399
0.9041913552227947,-0.7456309215995037,0.5766158541399853,-0.3167898851140396,0.3584520238204104,-0.3034638364281994,0.8637429356343874,-0.3958512483819529,0.7431876391449467,1.7450300347988625,1.4662720564787135,1.8205450245316799,1.2646481427523713,1.568247603709899,0.3350371513614292,0.5172820465609086,0,5350-5449
0.40717122296489905,-0.12607083374330616,-0.05036626116883841,0.47854444484271835,-0.16784921619855664,-0.0040329467641912475,0.6686279563560704,-0.2657691322532577,1.2628604175564695,1.988020689327081,2.2240434583859625,2.0397007733573553,1.8360399819357112,1.4148177485591866,0.5734410361451125,0.2489155275682897,0,5400-5499
0.6177642374164886,0.4801534621160206,0.18810542106604505,-0.7470348999174218,-0.06361614117579721,0.7773479347055819,0.14192421192868507,-0.42494625311418294,1.0323721121440674,0.8656659048931439,0.35048547360875837,0.9175535387613548,0.9477873822481513,0.3853868599740506,-0.3018890599764964,-0.1420867828141924,0,5450-5549
1.0753045874920657,-0.38012290567542356,0.2785913141931371,-0.2029493042567621,-0.03247048025237251,-0.04158911144981031,0.7767529353430775,-0.5153991973397628,0.42033653323010833,0.7095670390461094,0.5001448116835236,0.7027212004783098,0.4955551736201408,0.7821918820299697,-0.30656518232540614,0.06182155665308177,0,5500-5599
0.5581663879426391,-0.35152577263239176,0.20819626004847858,-0.30412561102549224,0.588066245539903,-0.14964564280929604,-0.10979109726416802,0.45774542028283877,0.8851353145809437,1.369419208903933,1.3477975206193908,1.8531410644147888,1.2222200424369514,1.2163274450489108,1.0627050946628136,0.5130575628429087,0,5550-5649
0.07253388098273122,-0.059845099806697506,0.1850745877707235,-0.47033906574317885,0.6069766544826877,0.30889562316131036,0.16833221949524488,0.0731305636516576,1.626807396619914,2.1856552955589574,2.2107565059431336,2.7553429497081803,2.1570348896165585,1.5569084905878905,0.7372023180723646,0.40785554035159444,0,5600-5699
1.5477300771453188,-0.03623576683011276,-0.48617782212143257,-0.2742109032375321,0.4987815974336447,-0.5443182805209006,0.13756331616701356,0.1522542667458938,0.25161132101270084,-0.03125782295518453,-0.4817366322733633,-0.2155561829795018,-0.7340568501932067,0.3315535726635836,0.43702413014246455,0.6487824385900394,0,5650-5749
0.43265610947176264,0.07883737239249514,0.10727151014321054,0.4300351807538719,0.1051797485878389,-0.4080999278120577,0.4449794761044342,-0.2291689278708016,1.1907354765651985,1.6236832246051847,1.4957561937700126,0.9641292835644337,0.35523623943935645,0.2574984972004526,-0.34912910667497976,-0.08663634335506286,0,5700-5799
0.2957827194569487,0.5857759189999459,0.28269697059526644,-0.33561250549424904,-0.0709170340461465,0.3908274857601035,-0.023048613286987492,-0.14724907446131502,1.20178396394503,0.996507897942369,0.6209302695963775,0.8793473800560185,0.4969225528478386,-0.15595583270419527,-0.2237708156698597,-0.1751113993479082,0,5750-5849
-0.4305390677102526,-0.05300086264657643,0.33893922617772954,0.4170249819524987,0.5313255294361736,-0.28659018561362065,0.1821334069270452,0.22439180454919394,1.9746534970721072,2.77077200581641,3.1586868690744856,3.324088773474214,2.6805693057215776,2.275569543655974,1.419223556486977,0.5086373918607493,0,5800-5899
-0.8458368499920725,0.4233886959394645,0.578709480437155,0.10056215951081277,0.1569083095646057,0.7550989526182229,0.17376994015362135,-0.4584241426747952,2.4486375358641124,3.1609601727824606,3.3635715027948985,3.4916774317684767,3.0943323727852046,1.726278578410858,0.5131836387323628,0.16595624620602323,0,5850-5949
-0.4411835578595378,-0.6677183724180661,0.19796378999957281,0.08281595571236125,0.7248932820869338,0.6336860170922514,0.19185127536283025,0.1698485246270176,2.082092730277305,3.6791812676142923,4.504234215396166,4.957997787578413,4.101440633984502,2.811592384015853,1.398646931957259,0.48999158931690007,0,5900-5999
-0.5454998423949742,-0.13705082950654743,0.11576673511554478,0.5385810467340768,0.38291007992293447,0.5519866889258984,0.2491300974012902,-0.33758428098012266,2.321752347998214,3.4352629802879866,4.0998882274406,3.8597870207221856,3.009787395235156,1.7263796787242862,0.3958022424004267,0.0594274989195362,0,5950-6049
1.0455502169234099,0.019275689278656305,0.4165329961108654,-1.0832920746535826,0.022977877046885392,0.4202838867450868,0.49750979692289615,-0.37878049501429,0.7759277205645179,0.4581141425180199,-0.3404185297933884,0.35991508614833073,0.7001662478527744,1.0223024085840606,0.1340280519349872,0.21481087303484844,0,6000-6099
0.4694574563725662,-0.03847697144495601,-0.3789892375367423,0.5777706388735586,-0.24700202190264275,0.008611573987826714,0.8638561951426341,-0.34208476048633285,1.2455976150858081,1.7004539161935275,2.181738090028092,1.8739104452202273,1.8497275451966653,1.7119600232759788,0.7225234600714492,0.42413296558867314,0,6050-6149
0.032185356350834075,0.0036205716168420474,-0.5922888061180664,0.8581761278854765,0.0050346499763676555,0.08179031045595475,0.6095769195750134,-0.10587315848464786,1.6112133199704137,2.1486361570620702,3.157546613975267,2.8032390240907197,2.4046688784657446,1.9336888142401727,0.9509418426506742,0.39308192796484775,0,6100-6199
0.12098440908881171,0.09039529788715386,-0.03961761582208437,0.721174918842991,0.04684538044066862,0.17289201637055315,0.33415889415509137,-0.5332197210541307,1.3224729835924915,1.711076950494567,2.095042413505885,1.659318866404208,1.2479879507019003,0.7135778639007972,0.019086253247730667,0.22407053947844086,0,6150-6249
0.025786539594858736,0.022914932024811034,0.24906445372414862,-0.24589505160822833,0.3565669386675946,0.5650232834614065,-0.08473729042291328,-0.00897431543678608,1.6498108098636406,2.7856341888515685,3.2029816419130555,3.681242876812925,3.074176377327282,2.401369773275957,1.4537447422017418,0.5703259787197668,0,6200-6299
0.21933794305172033,-0.032148310185315214,-0.2687776250669222,0.4567496275336508,0.20023529724254888,-0.05997236156774628,0.6152920641097256,-0.27851831841961283,1.2941632713890066,2.164738875575443,2.6746729836069445,2.51399681204397,2.281809028435193,1.8747300937405451,0.677057013071484,0.4781282812355177,0,6250-6349
0.7237950038240946,-0.19337654379653735,-0.47669164385581825,0.6834528119048605,-0.18046205810253804,-0.20290833110663126,0.9202085756989687,-0.3753655576509142,0.8247207788852814,1.463956554562779,1.8629266098253912,1.4950076405506088,1.5147070608222593,1.5389434097626828,0.5013117655933231,0.516134532004706,0,6300-6399
0.16593482122073921,-0.01271992436540487,-0.5207710068039543,0.6702827922954544,0.06478371914502923,-0.0838331681006832,0.653336061244371,-0.06240307876513962,1.6052530015995043,2.3647736559273627,3.2256412566782426,3.212118306816176,2.8951587904299494,2.3508093629595557,1.3453458206874684,0.6806566752365922,0,6350-6449
-0.012270638156568897,-0.34854429956428307,-0.09214012380462634,0.459449020240172,0.31922905973587734,0.07997880192670884,0.6980462591176967,-0.20742387021742179,1.7108615056655068,2.8241513997301744,3.565692291687666,3.6871023456722636,3.1690685806185535,2.551998067648846,1.2194819998771678,0.5568378570539416,0,6400-6499
0.3455649142700936,0.06098518856895532,0.24352664690667786,0.44696170680349506,0.04139321198911812,-0.413046131124598,0.5286334578355136,-0.29561512557234343,1.2408125597943214,1.487981595113065,1.4525617532535486,0.9230222047376652,0.3554096230042607,0.47583825165271554,-0.11354489608896261,-0.07391970425560858,0,6450-6549
1.1805784953463818,-0.47072640966991075,0.18405862419623925,-0.05032594057826406,0.08998313368726099,-0.4177101381343843,1.043112382802549,-0.5909525199479126,0.31591182389886086,0.674855082001825,0.6574577927323217,0.5895282377812081,0.37351414184202864,0.8357345749884161,-0.28102449948801334,0.01244649287539749,0,6500-6599
0.5009831957737739,-0.14767598143362365,-0.3293540507866559,0.664960342077551,-0.44876496355968515,0.3338022483927623,0.6380516824032809,-0.27377538878736724,1.2432860337710885,1.9155409010480917,2.4556160503290867,2.031768619470125,2.317747175476664,1.8582876202565282,0.8731944379888442,0.6851004699396724,0,6550-6649
0.7993876107496716,-0.5166940217270879,-0.21499577749960444,0.5650892040550244,-0.17572573545187842,-0.06905423686175158,0.6956409809208468,-0.16064143963764402,0.990697371611232,1.7166259878474777,2.1582134404798463,1.9581468178731412,1.873288278123606,1.7800809037848575,0.8086395526089339,0.6759545707523302,0,6600-6699
0.9084013324447692,-0.7609153545640696,0.20534985795399524,0.03378975009886068,0.13971109023722372,-0.032057659386299064,0.42188298946770353,0.022841573272794704,0.9444643369753547,1.9453908560855822,2.058503352076455,2.3321227354245813,2.0585145882916227,1.9452719777550058,0.944061567220312,0.9996855083479093,0,6650-6749
1.2201658850901431,-0.765545142999977,-0.032523066695549066,0.35497986168365087,0.15679129596032756,-0.46507101678296436,0.8068331510484062,-0.3259581976063505,0.5409359748890548,1.2110262279004504,1.4652999080910916,1.4097927458251485,0.8322498306002968,1.3166498995520204,0.3485579984876447,0.28699098421029223,0,6700-6799
-0.34727215875581186,0.22625402055327384,-0.14098227939925034,0.5441322762867393,0.1894918879845783,-0.0056601785180769495,0.49852175076353217,-0.05106752427480272,2.066887918624029,2.7783880088753943,3.4675648326039497,3.35177102759222,2.7082132571096604,2.0319636451448804,1.1129265743880792,0.4172469208907905,0,6750-6849
-0.9398410278812979,-0.4390985964453983,0.40864936752528064,0.8177348889606175,1.0355922695194195,0.1773539640611365,-0.0791677641200121,-0.08193473656246571,2.4229936295303744,3.6879401303282817,4.265870192748735,4.271881067503771,3.246345566073143,2.374592534659738,1.4431990053649228,0.5865462850007082,0,6800-6899
-0.21515083432494908,-0.38842224157053473,0.7208275184153511,0.3871867225330685,0.9086658764113396,0.10886822124651763,0.08855855190501705,-0.692032233687864,1.4913462365438308,2.172252343627444,1.8131078620810785,1.5684706546509297,0.5170137876217581,0.09336715835159494,-0.4460664803661242,0.022781165511725782,0,6850-6949
-0.8110718143716072,-0.3912551580464174,-0.45299401881124146,0.3414765695205376,0.9645579602591369,0.614344324979227,0.26446858688436525,0.3957573739881106,2.282177827685053,3.4567662470726237,4.600248372441858,4.770794148941995,3.6484920852168647,2.4067440172471657,1.3666847427463429,0.27647538451205306,0,6900-6999
0.1587484335326985,-0.23104933085688956,0.2729887641275263,-0.066307174679887,0.24739556341121477,0.48868371567815394,0.10497935956525983,-0.071570144016168,1.5603705144439601,2.3660216212846854,2.4912153839988274,2.701386451505811,2.2268620861682655,1.5419686729006135,0.5254916976499893,0.31616507269449046,0,6950-7049
