ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,is_anomaly,window_label
-0.48488304089385975,0.8433998075841561,0.8939163957325983,-0.02547721291736968,-0.28594945983717934,2.2145134619143305,2.320074088008193,1.3610770155644296,0.5257143906697537,0.05718018089527684,0,6950-7049
0.06741337575604354,1.2530355052082987,-0.4820473726834352,-0.3195157804047992,0.4543939118367678,1.6392003604743945,0.9704399869130329,0.8990766917392964,0.9358618532612473,0.30966539162529727,0,7000-7099
-0.19530831921212066,0.6228592618499734,0.8491936986510142,0.13198299734294822,-0.45229512995806204,2.020114630620149,2.3060470297240605,1.3472115439067398,0.23515036880958431,-0.09263851917764496,0,7050-7149
0.0662949805909471,1.199693894266979,-0.17043876491302912,-0.4211151871449683,0.30634258555156074,1.646249398794283,0.9439746112070353,0.6864924838580262,0.8828020321436854,0.3090563276611663,0,7100-7199
0.36682468533605284,1.2477192460176176,-0.22902582821175693,-0.5598992755836529,0.14463429994084276,1.228072420078698,0.32443539547873723,0.12085552646954054,0.48840488629769224,0.08646801971223766,0,7150-7249
0.22432093101463732,0.49423158271965745,0.9719815142992552,-0.19983978460219545,-0.5205536145413109,1.13389686757944,0.9260190407558245,-0.2361827543426154,-0.35827891860536965,-0.1589685800917629,0,7200-7299
0.28669068106534196,0.05630621635205159,0.17897450786383343,0.5666500213755514,-0.16254999735736214,1.1150834833593057,1.3433661864982522,1.1641012277438658,0.46648208926058066,0.2022037040034406,0,7250-7349
0.5781145314334277,0.4069153428088976,-0.45837928682519913,0.46407108614428544,-0.041150760385186565,1.008834046198601,0.9468069821835917,1.099875290432438,0.41821829122815657,0.2561810678857084,0,7300-7399
1.0527409190994241,-0.011978538575414581,-0.4031784971043766,0.4825721063374293,-0.15044133332050164,0.5903571410501696,0.6600739008524998,0.5894563690448404,0.21123463756157548,0.010664023821923456,0,7350-7449
-0.07102422216962953,1.2840418424025715,-0.096581092566554,-0.43213158447361627,0.2663897004296519,1.8569374275114188,1.324494758828475,0.9308601846400094,0.7690088079547812,0.18513912794645726,0,7400-7499
0.8045445850967852,0.16549587227429735,-0.15477210729673474,0.3560935411897189,-0.20091509060792867,0.8404490169582499,0.6717737266047414,0.6258144759819187,0.29213003940489035,-0.04973220812567783,0,7450-7549
0.34132284585395095,0.3016690720016216,0.5505198810866287,0.49071874207428035,-0.7202895027360227,1.1450459924527465,1.243348696725793,0.6412583300841554,-0.03301244589828663,0.09184799986061803,0,7500-7599
0.42275852492089594,0.914520142502267,-0.559968155774065,-0.3998854133193686,0.5757881988214086,0.9004584558415473,0.08866181736206197,0.6116206508844413,1.1687305315307626,0.2668532431512493,0,7550-7649
1.0138461759924835,1.1311219269080084,-0.995141701125787,-0.7197096293385304,0.5698747132112139,0.38201230640674294,-0.9627691550733936,-0.5502644258925953,0.29646334552704534,-0.14850581970169652,0,7600-7699
-0.3203208369639928,0.7661407470281058,1.0728628092292247,-0.21859932489517547,-0.35315843961730675,2.1024969452063815,2.285748670626642,1.142067012190749,0.3357009154280424,-0.005318023264181356,0,7650-7749
0.3356450677649202,0.1922493477338998,0.1651539180328787,0.6421874003161654,-0.3830706783391929,1.275083999325859,1.4242561432424927,1.353117973835531,0.5351145784034039,0.2467107039335611,0,7700-7799
0.13769170055201302,0.29388149948414954,0.37177807877075975,0.5148201246278479,-0.3637833145272811,1.4748771784071348,1.5548474892954718,1.2489688722377075,0.5019014607241578,0.2726863381870073,0,7750-7849
0.7194592569856937,0.05579015103880801,0.2562158760615496,0.4921504498665855,-0.542631928437256,0.9431715669854474,0.8277389596448029,0.47088122567461976,-0.3390037169791967,-0.2661448405250494,0,7800-7899
0.12944523273324648,0.37779165271266885,0.4999615175652876,0.6078553591094292,-0.6432099470823208,1.4943586956367552,1.5358442080501997,1.0910913462169647,0.07484104163561686,0.019508751072763064,0,7850-7949
0.7055029987267762,0.09712159378632448,0.05430189012857715,0.6494385342122315,-0.5327371045861423,0.9494626109518717,1.1528695257727377,0.8998362013944501,0.1667145731128677,-0.06061293598433033,0,7900-7999
0.446327661713596,0.03800490243401286,0.3372399565618449,0.5889352238538371,-0.4530685753729492,1.2868421978455378,1.7841496758707107,1.4976517777993876,0.7096131589453761,0.2347517890598562,0,7950-8049
0.455435065443897,0.38696235014999675,-0.27421924513526735,0.5435845937977388,-0.14780568004528633,1.3345369988235212,1.4503282866512532,1.5414940203263414,0.9036252241650202,0.4774663344201786,0,8000-8099
0.6204133609704949,0.7296744470467434,-0.16049219032265966,-0.5143112616939687,0.30304586839927933,1.3460749466646695,0.9308885206032518,0.3712433074928378,0.4065513264853011,0.003926585589757454,0,8050-8149
0.6796608576976151,0.11845536281678765,0.08559138665231328,0.46989154632717944,-0.3738341259396036,1.0632077762130387,0.9350435575079106,0.7310197766765996,0.3809422856359851,-0.15892555292574193,0,8100-8199
0.25561255563196184,1.059715738686627,-0.5276460516659541,-0.35551922764433536,0.5501214705853148,1.0719266120179038,0.18980081612207983,0.5979105482453135,1.0314400311151535,0.2204805269664842,0,8150-8249
-0.9984231658083983,-0.28716519558458353,0.8807826850743136,0.8299518005662172,0.4909214326986881,2.4558007114953635,3.4065701299121747,2.7168357906986738,1.40043704403114,0.2562190107570573,0,8200-8299
0.5313439663669024,0.1353243153332459,-0.6447753855839817,0.7861420992296553,0.13476040427224342,1.0000775132249093,0.9481454041974063,1.3154893744044198,0.8770436301489175,0.5092616908525238,0,8250-8349
0.4391197096061684,0.27107611811242605,-0.23120221929776436,0.6880444425243789,-0.20973208689684167,1.1752685854865574,1.4250230931684806,1.6323626283732138,0.9620050556795889,0.5791524770777438,0,8300-8399
-0.5337463617373922,0.9282918101876891,1.2263550871574083,-0.10096842751414686,-0.5695953001390496,2.3895093682371846,2.6270284956873535,1.2543818802948525,0.07421243395766458,-0.10616900038196644,0,8350-8449
-0.11869912634025256,0.3898916941147441,0.8183146700481416,0.2681805705100267,-0.4071462243541257,1.9901766466995523,2.527194723553041,1.8097779527964304,0.7276740061406846,0.19548819478276966,0,8400-8499
0.38601953374001696,0.06549984462447694,0.08343647105431307,0.8899262822470511,-0.4626253671304112,1.2875590015759646,1.7026735101320911,1.6915657548287863,0.6877635919464099,0.40953872639844036,0,8450-8549
0.13807547270481801,0.39463504832969104,0.5280900017307735,0.5839427369156083,-0.6852431442354691,1.553503581531458,1.8063995014375132,1.3608956641552101,0.40950279403608963,0.289881475115763,0,8500-8599
0.37750750893386265,0.15170167674331958,0.6726787650742609,0.3246861253270511,-0.5656388066535544,1.4717176730814079,1.9143526739202497,1.178778790432577,0.4421063675313319,0.08866143516279029,0,8550-8649
0.5327156988090156,-0.15799870160031126,0.4335418784482288,0.5106904946979016,-0.37778337817504004,0.9057643877572235,1.2201717722423382,0.8356604485431451,0.19869596911845636,0.06871627260942391,0,8600-8699
0.0005368871721453672,0.3753710415281263,0.5478734416709623,-0.19588422714094203,0.19394518646624256,1.4900015706651526,1.4720440991953492,0.8319793053583534,0.7045875825342722,0.24194305084282672,0,8650-8749
-1.051386628095073,-0.28841637477184134,0.878077862944341,0.8594983799685196,0.45509569340319106,2.6727791170956228,3.8728126874522975,3.520752479280376,2.0680979285064804,0.6196200020406909,0,8700-8799
-0.7916208406624308,0.12383040502169865,0.9224973267087625,0.799034394964084,-0.13648536823048996,2.340023624022875,2.925589249332918,2.163413710488244,0.7610001351502935,0.13103655301673955,0,8750-8849
-1.3900860209712156,-0.41666494661063747,0.8813731991126925,1.3075113355954793,0.6157676148428629,2.775268916255519,3.7409939296329107,3.0288517928290015,1.4142013385017207,0.22813163034381687,0,8800-8899
-0.15864459702841688,1.2200407030973708,0.10906530272107065,-0.3368957488820112,0.10591496340914056,1.5385644868028916,0.680609947542187,0.6478932383360361,1.023070814033558,0.4251983834284013,0,8850-8949
0.1394702838255369,0.3575148531051194,0.42479053453839805,0.611920335344986,-0.5946645925622271,1.3449875940041034,1.6650710726005507,1.3455832401167112,0.502873433189339,0.4726445187086146,0,8900-8999
-0.20376023017751183,0.8092275451267327,0.864582928865124,-0.31552038899171536,-0.19914500920235187,1.610525420042987,1.409547336494487,0.5011672018687503,0.1685518294872725,-0.09600281960310313,0,8950-9049
0.5690060452661384,-0.5418680165707631,0.7833661924215383,0.23319105323163525,-0.09334188287817793,0.9198955184280753,1.728243412043961,1.1374029326203006,0.645557710180756,0.3359114718795826,0,9000-9099
0.5715280077064776,0.5940217767550807,-0.19535268598517608,-0.2548594031735824,0.25998760286543404,1.2473998628482417,0.8801263647966723,0.5370292975157324,0.8056274795096392,0.28831591869705897,0,9050-9149
1.7250064394583111,-0.7801871470983,-0.5210258987030298,0.9614058301217719,-0.3958331666059747,-0.08953916924686989,0.20520915345840318,0.5580998338903917,0.28135624631390166,-0.2839856740938762,0,9100-9199
0.74534261837884,0.19637853218664955,-0.1124834974818543,0.3980927249554971,-0.2526114886379433,0.7978655310568133,0.6832666049521037,0.7553626233383345,0.3276996245866027,-0.051892452943061655,0,9150-9249
0.4779073861238049,0.06707189820347018,0.33532352035644375,0.5898742240837472,-0.506376602149537,1.142091977927507,1.3424950942492582,1.0903888233183676,0.3329505304202276,0.03493430153448309,0,9200-9299
0.443558297519048,0.038180504743699745,0.39971401292129516,0.6067250570348208,-0.5189768670845797,1.2451879963513455,1.7608360878259144,1.3047776234226067,0.5975902575630492,0.1344375434631426,0,9250-9349
-0.5536619315077381,0.9121263304439146,1.1693607766962277,-0.06944089735926451,-0.49758053901185423,2.289888329220205,2.482818599662496,1.2742662284058965,0.259617129677653,-0.04079960302468136,0,9300-9399
-0.05726779592437066,0.7764227834715837,0.6811799974475543,0.013784890641659213,-0.44448714406506895,2.0035827600108127,2.106448676644736,0.95460042402381,-0.14504776471791392,-0.35189932518897926,0,9350-9449
-0.6526788592322205,0.9452175871348031,1.2952620776407937,-0.055064231960757604,-0.5581182058366277,2.620226164628929,3.0942191559952374,1.6411977674528058,0.1872084628965921,-0.14329091484796327,0,9400-9499
0.5762949386241154,0.12188670482491437,0.3930745783219347,0.5588363415464025,-0.6658370287308086,1.130247468485352,1.0098984184294586,0.36083156673151606,-0.3835513255598867,-0.2764868668223643,0,9450-9549
0.2956708662003575,0.4719283331213112,0.6240953060210488,0.28647739647144843,-0.694296832424974,1.2668745698861021,1.1877228021823327,0.3410195264891848,-0.2623318771688069,-0.07707156994983769,0,9500-9599
-0.5337182028819073,1.1529688538976792,1.2995512314966335,-0.3228668475146613,-0.6386917953814771,2.3134646129760057,2.386103272316399,0.9229648983079463,-0.05492419408972293,-0.13648228341878704,0,9550-9649
0.28318756345434387,0.28850580736082304,0.4613302419420632,0.4106813813177344,-0.5018173216182108,1.4501161696746043,1.773531551123447,1.1479879040923662,0.4175174539423595,0.23650090348410047,0,9600-9699
0.4855058301184552,-0.05904685093731621,0.42766423781777796,0.6047866731164105,-0.5167487095955103,1.2133598270582868,1.6906188660914807,1.2885459107245352,0.5060353407444882,0.20950256261154987,0,9650-9749
0.4401186923046524,-0.02604677081544099,0.39216679192777404,0.6298806768366699,-0.49386473120171615,1.3087862232793503,1.8315850551116992,1.5242696956460209,0.6878347593585679,0.27470263184147803,0,9700-9799
0.20477845988366358,0.7833120036770651,-0.07264892987347536,-0.028949584443937866,0.07102622659102813,1.561730272294197,1.1811475132869411,0.8587111104057529,0.76987078849864,0.3092783906340605,0,9750-9849
1.256147108732238,-0.4954733625183106,0.1317061327970481,0.46635981635693946,-0.3795819472783267,0.3357993345845298,0.6806972155265314,0.5464491002617994,0.25334341882427214,-0.24386673154349117,0,9800-9899
0.9657484049627356,-0.08228882766261159,0.1985060129356654,0.2462562473478796,-0.3477104111891852,0.5140472788460102,0.4229761450614707,0.1953275101435965,-0.053542101594079294,-0.2573196537233218,0,9850-9949
0.2249517785810058,0.13637969404260364,-0.25248591779468754,0.3987056662956462,0.420300198127727,1.5004452162062794,1.4042039896760201,1.4966160491207,1.4127114629330249,0.3633196919717065,0,9900-9999
0.10706976896083945,0.3856856194860044,0.7012581394543929,0.33318809641748076,-0.5715012602475509,1.6866872825366823,1.6924182553445974,0.6512917539177603,-0.19043916494073868,-0.2149863732038136,0,9950-10049
0.15993969433044847,0.16628332210787014,0.5987388057605169,0.5119796662375883,-0.49581383207875657,1.655806230086408,2.1843658417497833,1.6327206156118343,0.6990276378726166,0.15461232192354443,0,10000-10099
0.82855410091662,-0.16459546245645945,-0.015311931357932476,0.6865863150425677,-0.3661735460814953,0.8805186008348229,1.2057818781871348,1.1124968104888675,0.5544575511605876,0.10088224440488784,0,10050-10149
-0.5707084864807517,0.878192403239477,1.2264238691693827,-0.05201007332920066,-0.5216993700532921,2.178373798828166,2.130655296929508,0.7369643378246911,-0.12227512954782921,-0.1571502110990782,0,10100-10199
-0.14595951032475038,1.0433688699118613,0.12571171513419488,-0.17734026234679312,0.11953028180319573,1.679906461666136,1.1068264249293107,0.6947609928217119,0.7544258948834557,0.3504183272868471,0,10150-10249
-0.4289322803878546,0.913996747725851,0.9566866451743843,0.06294262118127991,-0.5408335298626297,2.1761216536354855,2.10665565225389,0.9409000734538455,0.14366884854008666,0.12063468289399264,0,10200-10299
0.44927295067794615,1.3393854618259289,-0.6764984388670539,-0.5393393701031974,0.41192135820616677,1.2520800421787153,0.2542182240124329,0.1305522888195134,0.4250998181318331,0.0218544460111819,0,10250-10349
0.47528736732792765,0.016433748771448542,0.3457350162164756,0.6968676834112375,-0.5752102068860039,1.0597012406083925,1.6562478312710107,1.3085820574959208,0.5541284100011723,0.3995798826287243,0,10300-10399
0.07055603480371575,0.33545837049523564,0.47413330273395415,0.5878895278624688,-0.5246110093968154,1.5870311094571425,2.0621074132267485,1.7145696122838774,0.8050122672862248,0.5167274629897339,0,10350-10449
0.08900356319847469,0.28163750084534533,0.4752506535178158,0.6579735546577475,-0.544486572662957,1.6693713997090567,2.2447446726330478,1.9614657474418324,0.9751488168270145,0.5889760036740064,0,10400-10499
0.2555520844824037,0.3618385392052134,0.32411309487904044,0.6176174487674835,-0.5985594656511736,1.3883600046637459,1.4861404149446966,1.2260699639178316,0.4248253047423789,0.29292371936321054,0,10450-10549
0.04224376017759795,1.1141422870981772,0.21754160306879675,-0.20818284543715698,-0.19027897197365357,1.5202907329076976,0.8055751437397868,0.279426845343525,0.3279173089261261,0.2947227622893624,0,10500-10599
-1.6504886008248083,-0.4277667674722736,1.2243757457526299,1.3833600023841826,0.47045823475226495,3.277962153325609,5.002115251441953,4.338813401075283,2.140360767590963,0.4801148050337277,0,10550-10649
0.20211697392876404,0.15636655226018153,0.558452886572895,0.5687593233961531,-0.5238902284621061,1.3939883264956823,1.8788146173770492,1.3360986322132689,0.552875021270006,0.22963643897603214,0,10600-10699
0.2667274674450617,0.05506861624900705,0.6637420666562859,0.42591167455998763,-0.44966887986483256,1.4640194710752634,2.0645457991801224,1.4284248633264605,0.6781031691227208,0.1825721892531828,0,10650-10749
0.4160092839145272,0.2591103377584243,-0.25937727007992784,0.6984586884518262,-0.14475309502324768,1.3202626154199182,1.5378242629382615,1.7263198746700723,1.0887350930824464,0.5739242462899794,0,10700-10799
-0.18387858417426717,0.7332465511999388,0.6829788146236739,0.10215491240852785,-0.3715226465066723,1.9228471603760091,2.065453731319512,1.3124647473505004,0.6432081335489355,0.32299781443032394,0,10750-10849
-0.16673610096680197,0.927059909252459,0.5109325652536799,0.05547606000626132,-0.3552280291906017,1.7296728378104285,1.4847430602929155,0.8975350855254765,0.5675568081265214,0.41394080306066544,0,10800-10899
-0.8662875186946368,0.21615811006760038,0.9135818458476362,0.7534719887222904,-0.017112611022995546,2.350406284543332,2.839472979568909,2.069668538937113,0.9645374321393813,0.3494161479486298,0,10850-10949
