ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ar.L6.y,ar.L7.y,ar.L8.y,ar.L9.y,ar.L10.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,ma.L6.y,ma.L7.y,ma.L8.y,ma.L9.y,ma.L10.y,is_anomaly,window_label
-0.3743426396318384,0.13080832408427112,0.1500009076708419,0.24771935103914386,0.009745132964189137,0.106015290460618,0.5018620688499428,0.4343051354643037,-0.09302804424879868,-0.32963984239856414,2.2402405436187083,3.4446616555133045,4.055160875529839,4.324770585996916,4.173345660807603,3.687594335868001,2.57010888083848,1.305844725594163,0.16963585141204335,0.041050378618677934,0,3600-3699
-0.4629859608259645,0.7097089723382537,0.399899396249027,-0.6571991138994496,-0.11387648845510134,0.07062387224619099,0.07524471840382649,0.24111087184804647,0.40772377195667386,0.1976801643042938,2.3682824737379375,2.956385949697204,2.6656654043733017,2.8396184269107407,2.9249514742690867,2.8214130104089903,2.674234997551869,2.971701777098229,2.3054450818183496,0.9176349077031483,0,3650-3749
0.38197535330678967,-0.5101615518946955,-0.12723404571789354,0.528054437588893,-0.5238201536621367,0.4919943904771114,0.4664255449400847,0.00631720246009651,0.24886410686644592,-0.10836708008411745,1.4109664982277321,2.279174031047797,3.0429355086105647,3.0325275941622305,3.391738346779995,2.953188865136481,2.148922548054321,1.5088281518869118,0.5925076603809869,0.3993802728649186,0,3700-3799
0.1909842245076716,-0.2256515780573452,-0.07399327041117117,0.012218967432407059,0.02859045721809826,0.4063450714260975,0.508089849404751,-0.050306367926773655,-0.02117326201394671,0.1086452517596736,1.6332094937268424,2.505677725905223,3.046880864744148,3.523186107845384,3.7246206688405517,3.1337241952586883,2.0905285323795497,1.569232131238843,0.6986767895986519,0.40303033987720593,0,3750-3849
-0.23614239346176372,-0.14021141332533843,0.39724009486581446,0.3228765369089485,0.21385157835564814,0.5902774793857601,0.17575397222891592,0.18930042609006872,-0.6018974774623624,-0.03777523881567975,1.8797825584410752,2.8631930958828105,3.0434939054398655,3.0725672720797204,2.7546055245673893,1.740441708517416,0.8419244742358591,-0.06971816137583577,-0.014266344212953912,-0.03749940510735866,0,3800-3899
-0.06428201600345204,0.6060714260297686,0.20074779803977946,-0.49064967175143165,-0.13648305386852874,0.3821138787281602,0.7347116923553286,-0.09239261933377081,-0.4374729811679203,0.17119707497372505,1.6698422192653952,1.8216782486181267,1.7224861616225249,2.07681762424916,2.3176220033723784,2.177333103123408,1.2332064360898634,0.7975836384146077,0.5257565465591696,0.14091076902037653,0,3850-3949
0.01232419379969266,0.34452579898498314,0.2752275981499482,-0.23316752350263312,-0.46836004994762465,0.3870148239370528,0.25825043526620045,-0.0014029844962256885,0.2147914971004492,0.042228461929990746,1.715752279929481,2.278951870253691,2.435788223739184,2.678905647839467,2.8453675880182443,2.609151669598815,2.3398117813750705,2.3209541400081903,1.467672388125062,0.6890409335832124,0,3900-3999
-0.2605089995355921,0.824327682353372,-0.24336853261309357,-0.5705835129703535,0.28591330941181664,0.8319261801432516,0.01364214435515232,-0.05243563079802144,0.22188635591020306,-0.20776056349103283,2.001067013825519,2.2324141756741014,2.704960008926113,3.4215296037023664,3.548819470961847,2.6828863696835055,2.1101626746504976,1.6516528375364032,0.7094553812422912,0.1933194169223008,0,3950-4049
-0.12763442431820446,-0.20751544239873468,0.28370676406429735,-0.3338903804001067,0.06907517312728643,0.42404222437468536,0.47167213806314656,0.034376287873746206,0.13800686413278515,0.03538083196808222,1.775062064791377,2.7837689812249398,3.2768517924055756,4.15139685110241,4.376450839005008,4.021703129096683,3.1755081546771877,2.7500907892976176,1.613038337101334,0.8295276248444232,0,4000-4099
0.04687991038959599,0.10539690458389653,-0.3431173892353855,0.13934683702078565,0.25140980381603495,0.6026299587545767,0.18748796337371249,-0.13882897923404183,0.2868497156887506,-0.2525897495510654,1.605736728928614,2.0832108230145985,2.79565082226485,3.186608342138872,3.0193430882775143,2.2356223412868323,1.4796156942462,1.1440864244384004,0.2274183898888782,-0.03885485691264594,0,4050-4149
0.11115961349655114,0.19768499227514355,-0.26883402765451375,-0.05000306623953506,-0.11976332987888827,0.4928481993852754,0.10852993028087903,-0.005897569895933673,0.6178886131004601,-0.18703733044256407,1.4864770362447581,1.8374608277164148,2.347522634992073,2.682760646110789,2.780911073252448,2.305817693031737,1.9124387840329578,1.7916039127919678,0.799137802872381,0.26356109230291924,0,4100-4199
0.36384627124608393,0.14260944587255997,-0.25313919336554663,-0.012330364484762851,0.43523265686429297,0.22034942425288112,-0.21459196572157252,0.32571915388902684,0.5175056337193809,-0.6245529081436632,1.0772562055530288,1.207757143759939,1.6411360015771128,1.8378504465295618,1.4142831379091563,1.056564895717218,0.9845399727673344,0.6351659788787105,-0.24997015978904985,0.046658592991903065,0,4150-4249
1.0067824192118755,-0.0791936875109925,-0.3537780554943549,0.19762502484699418,-0.13964092932877298,0.23375818248280866,-0.14593637516087318,-0.08448854947193385,0.7546903408068517,-0.44859145415334806,0.5487232658913619,0.6173267722959468,0.8280429931205076,0.834211472830798,0.7938109870809033,0.5829710256505286,0.7352152033722454,0.9635910138913686,-0.06661043588497005,0.14306197649942587,0,4200-4299
-0.04287125250701654,-0.0819266682861513,0.23744489513317069,-0.0023010699309121557,0.3041277357613449,0.1265741774817617,0.1772648578438703,0.430418088234347,0.18068020006571583,-0.5045743406665336,1.4477812708515587,2.0253882653486577,2.188827264125249,2.415469865688421,1.979778696488107,1.6287132373360655,1.0697377211972476,0.35766145524741294,-0.20809370102349056,0.0018625193999169231,0,4250-4349
-0.00397780704961101,0.10383583224168572,-0.06612975935606702,0.09223167997333706,0.12531869844125887,0.4007841608313177,0.2107975468605093,0.28058126548947315,0.21910253628383322,-0.531255363827618,1.4826406575616613,1.7300085797476574,1.9488651282834906,1.8737364677643893,1.6530488132492598,1.1985302833641565,0.7687070011861394,0.23571057879374974,-0.49004261964010876,-0.13325868269852942,0,4300-4399
-0.09006202947952513,0.08533844897453291,-0.2601216140065309,0.3235638029989851,-0.14012758029469577,0.6350973711021619,0.1683712509023151,0.201213737250474,0.424537682875643,-0.5032225458192019,1.9218413615468066,2.6618941375532255,3.509282851517507,3.6503818781742754,3.669449009832489,2.996599576434701,2.216579271851469,1.429423491708389,0.2632399079290947,-0.022881983473320135,0,4350-4449
-0.1979101059304855,-0.5739358900654095,0.04398287492667821,-0.1713441457545779,0.8723522661946026,0.29255145722395887,0.46438829507157714,0.17007459339565342,0.15105884507164788,-0.22795057895946863,1.779033537025506,3.2204223110365997,4.213771131733727,5.380700421013908,5.050821378773261,4.683094899630682,3.3917276751081973,2.3642953755202254,0.8719270987432123,0.4477928758269725,0,4400-4499
-0.32906279685631973,0.6615802324065594,0.015963388413942764,-0.04554463057743205,0.4569367460267647,-0.1490413095078775,0.38133629045327494,0.5100405671230862,-0.19549047148961488,-0.41155217416129514,1.7871391664920186,1.7679146828246124,2.14087795148887,2.364166286674714,1.8037526324611122,1.8245319426624338,1.146703587385438,0.11169436036669589,0.01457809414459249,0.19433032087021715,0,4450-4549
0.1924999986713823,-0.3269936088287625,0.5658208459022506,-0.12959043741821252,0.4173627396605057,-0.17702716705324434,0.5151314521070639,0.0426959619071553,0.36706936352456154,-0.553453024492857,1.3113092469332235,2.070975659237718,1.9396173443727656,2.000435586765965,1.4991797188201548,1.2898072094530204,0.561666620197058,0.4668786797472757,-0.20424456177038194,0.11944430376336695,0,4500-4599
-0.4417339311750888,-0.036864767264584486,-0.06830921990707844,0.022197952920085556,0.3194613266686607,0.23700255782226587,0.38351421060189805,0.6913215548473473,0.2854251617373967,-0.5162453237025304,1.9993813537513465,2.895633289887456,3.5819566313147044,3.92985365984977,3.819714905038906,3.4282450501596102,2.67342168985002,1.53939298023512,0.44847864604888504,0.24553090281104212,0,4550-4649
-0.08037378767056529,-0.12433489716579305,0.10139469826635772,0.07270943108580355,0.20601893461855886,0.3048200345136071,0.19387556557874175,0.640231922104957,0.08764217755217941,-0.4504604947496218,2.00544943530605,3.0534236796956096,3.6391340476690983,4.037184539675631,3.821955502533306,3.464439501055544,2.57211334425223,1.5413386419601518,0.3957289120720338,0.18129529523287174,0,4600-4699
0.9834133656183438,-1.2393433981383095,0.7945571297840424,-0.23689893885346008,-0.07139380786121913,0.582617613409972,-0.22538158486814416,0.42309351328317424,0.06701666977470665,-0.15429747440222508,0.8935438622873858,2.108587321235877,2.1361181552067388,2.6150469684532998,2.387758400497221,2.3723574882781695,1.3996158124485065,1.3866981960242317,0.15919237787751106,0.36763498997847716,0,4650-4749
-0.1776710528638573,-0.09681611321044468,-0.11509045955820889,0.8263611674456288,0.25792838523501627,0.5470726356877519,0.3429986866246522,-0.3323345683612217,-0.2677629700358004,-0.049543042476516065,1.8907645809630587,2.7937813380123733,3.3462650395060685,2.9169995361936323,2.2504423417470423,1.0409148835352915,-0.13116861994300577,-0.5378507598595905,-0.6305423416212438,-0.40242919497003415,0,4700-4799
-0.24969389578834073,0.015473925789076907,0.011548942553430919,0.5109125775848986,0.45942838999685764,0.3452512154668339,0.4312566644500127,-0.3006176189641328,-0.4533266167716159,0.16277172362373923,1.8828612447648394,2.402952862300039,2.729529751738034,2.6650472436566432,2.0658551040832718,1.407342833567638,0.45993723949607757,0.11176917866713823,0.2723050286944577,0.09759825811242201,0,4750-4849
0.2103910174610351,-0.2613620958798479,0.007846647213240299,0.11602797074275648,0.582074738785895,0.24027769644481037,0.12985696398405255,0.12135585814384492,0.32538070258794044,-0.5928148002155496,1.419164008809232,2.103362965542374,2.5391642193389754,3.027455934141101,2.5448089493484454,2.161757078799943,1.5094995056132083,1.0334305463157016,0.02680255796821146,0.06880718432767884,0,4800-4899
0.8251251038841674,-0.3662055434027309,0.08028540394470349,0.431650079504959,-0.6676994547940044,0.3515768195726014,0.40646416299125654,-0.5909674399402166,0.8104347009809434,-0.3505404583858191,0.9027783677758141,1.428155080868538,1.3872597344924313,1.350437032141126,1.7138948760328303,1.6248427984081635,1.130458441067952,1.2930618367991835,0.5120143807150636,0.4586518729052141,0,4850-4949
-0.07469836531015338,0.31141325347572557,0.17055646458638135,-0.2264350779873696,-0.2695970726269026,0.3619913594835281,0.1263199858901921,0.006159698573317836,0.34125235178154883,0.08355942584213634,1.8385319339892519,2.547946237682864,2.674272213964608,2.959808379401898,3.2413673090056188,2.9581666582300747,2.6740292410852633,2.5483798817661727,1.836069997192868,0.997654674315666,0,4900-4999
-0.375368329570983,-0.16984590857157947,0.22715114995844693,0.08393432752166928,-0.17084359907480576,0.3988052585235923,0.5281501394088643,0.4602254070403369,0.08477107820660859,-0.33086916918122017,2.051491879527452,3.329956108920058,4.0266798874641125,4.482038103979864,4.761608579392691,4.326312234638422,3.2587448319597807,2.0834625647905414,0.9138936342033619,0.5243102359406063,0,4950-5049
0.0625571955442783,0.445809299906709,-0.5299931557414543,0.18350161980036697,0.5403488287036807,0.15429596122965167,-0.13926156072233886,0.42277571726420127,0.08203350634545455,-0.35890344685439457,1.655164466216035,1.940527728790481,2.62639254078013,2.8876903172757276,2.3208377015373496,1.7153063330827556,1.2036133179343262,0.5374342895577578,-0.11181245818999969,-0.2708324395546912,0,5000-5099
0.45110501249926616,0.2161875581801997,-0.7314947628915144,0.2353662652012919,0.47737390412213687,0.2655530378787865,-0.20636086390741445,0.053525067606932264,0.5078252301795774,-0.3818681233029879,1.2991491709198768,1.5933421335907285,2.2971999716623923,2.6593398335848755,2.3312019652668723,1.6305815263537817,1.3317831754345832,1.0451926630094437,0.03651161284178238,0.009117832799606596,0,5050-5149
0.27010620208900693,0.5512865184489791,-0.2174681995663122,0.2983715176772685,-0.30442169238006817,0.19004860197998152,0.7889340561523445,-0.44133807910546935,-0.13182000320677698,-0.06270028714052196,1.334513224608067,1.3081211074988566,1.3941961891456274,1.0370569344702787,1.1432236140592082,0.790082767066431,-0.13243154753503794,-0.20809106809425373,-0.3742743540173471,-0.17366128629329985,0,5100-5199
-0.6423234259459671,-0.2295551889609796,-0.17572808791089944,0.38026232071014604,0.8999738157000121,0.5727895500435617,0.27270362275025434,0.3014916615943335,-0.015068449461106415,-0.5873948301682324,2.1935609901101483,3.5651413134650727,4.845974558673918,5.551665865674169,5.246691762208591,4.334412504945497,3.0602704803562766,1.6165999394220854,0.46469735555683245,0.25222681237280525,0,5150-5249
0.514933230454458,0.0102386086628359,0.6283699368293626,-0.2944975709336189,-0.7009626261083324,0.3379614340150246,-0.05775373662693069,0.9680965321748954,-0.4336205473523209,-0.07127828842884466,1.146719898625274,1.4536653298934672,0.841427907067619,0.7397708780071862,1.261310524772366,1.2631667924724366,1.422335897781055,0.463293095567731,0.2964159765671399,0.05917184745639121,0,5200-5299
0.6207860049589367,-0.23802173365068802,0.028786184354752775,0.02108622108348819,0.03827656946557899,0.42781676083476816,-0.5330749913704771,0.8549775537769081,-0.19827752799445603,-0.11418692060253867,1.083732604915534,1.4817209100746591,1.5150481277407402,1.675183790096408,1.5916987749696994,1.1185476443435083,1.3116647463953952,0.4928038565307705,0.09356366837615826,-0.1455281683063337,0,5250-5349
0.005781829202099195,0.435154884405769,-0.5522467626521883,-0.3032434370407637,0.7960945655058397,-0.1956837913317484,0.03173493702353962,0.5044216468404714,0.16874436026001982,-0.03845841115657144,1.711892621221331,1.8525240371271123,2.5073748655400157,3.2531989838644373,2.620467316456839,2.554304839176551,2.4125320655718214,1.641505054244261,0.7893952547316447,0.3945402769478605,0,5300-5399
-0.2888549983835704,-0.017055194733378146,-0.036928292934817475,0.023344844639220416,0.21336791912683534,-0.01920437215363177,0.6876107702701929,0.5585868989026233,-0.19876841145900148,-0.11371359333994202,1.9204730415158346,2.948780526536516,3.8378711127861145,4.394303353761297,4.2501870499719105,4.141506576669702,3.0742737236739575,1.8651016771044415,1.0240441503733715,0.36975085912812944,0,5350-5449
-0.07300063999686712,-0.014364835175177573,0.19507499077695645,0.24486862528062803,-0.12707502115399252,0.2931345050923719,0.27460146211752795,0.5718524182897422,-0.2993103418760743,-0.16356935082916493,1.7802108842940483,2.7348517259398823,3.0375627293282017,3.11011168899939,2.9480544888665303,2.3021898099671905,1.686786249995097,0.5477109411884156,0.22256364219283398,0.009507460202026337,0,5400-5499
0.4715806141945489,-0.11449137603814513,0.2275001969824326,0.3395643560012596,-0.4456337379360118,0.6302108968782122,-0.3763099528829746,0.5275397930927086,0.10742124670751621,-0.4246358022168385,1.1784042937079633,1.758789654417684,1.700739484674822,1.6272962920448613,1.6174655917750693,0.9799094597508606,0.8531644608768674,0.058638094425006115,-0.25829902086859896,-0.32647915809183753,0,5450-5549
0.25569210506891227,-0.2190985761371197,0.35815834828305493,0.06386881603946885,-0.025924089047139963,0.03690409203636485,0.308318962875011,0.09257473970944546,0.5968201848344464,-0.5881217923702428,1.2487127987059334,1.8466905325845135,1.866032365322079,1.9875425379791716,1.858072566580615,1.7842272954808558,1.1717059301656225,0.8680196962903488,-0.0964539902422322,0.029448164574585326,0,5500-5599
-0.35675333259396014,-0.4312226609294134,-0.05732963737231065,0.06534649788446367,0.12140723996335731,0.29405443939798814,0.08428072652010661,0.41440857056043146,0.09194436464728514,0.5391097804595405,1.8409176258965239,2.820575152031309,3.483923038807058,3.9444398381796195,4.03773858456022,3.7101195309619017,3.1863501257999043,2.2461811613761418,1.4541820993369772,0.2976082966200686,0,5550-5649
-0.07144467224661928,0.006127495423567927,0.10934350516380185,0.21259177212885338,0.3841358146521679,0.3300233282205995,-0.015857036248326118,0.5223811744374666,-0.3695001978767371,-0.19545741856560483,1.8129095175376015,2.4754503726634636,2.651602979083699,2.60787724328807,1.8019624238235186,0.8832793174777391,0.23167702115623467,-0.6352945915229866,-0.7376531518958223,-0.43070972887249415,0,5600-5699
